,q1,q2,k1,k2,gamma,rho,mu_y1,sig_y1,mu_y2,sig_y2,_sig_o,_mu_o,_sig_cross,_u_k1,_u_k2,z,o,_q1z,_q1zz,_q1o,_q1oo,_q1zo,_q2z,_q2zz,_q2o,_q2oo,_q2zo,_k1z,_k1zz,_k1o,_k1oo,_k1zo,_k2z,_k2zz,_k2o,_k2oo,_k2zo,_q1zomz,_q1zomo,_q1zopz,_q1zopo,_q1mz,_q1zmz,_q1omz,_q1pz,_q1zpz,_q1opz,_q1mo,_q1omo,_q1zmo,_q1po,_q1opo,_q1zpo,_q2zomz,_q2zomo,_q2zopz,_q2zopo,_q2mz,_q2zmz,_q2omz,_q2pz,_q2zpz,_q2opz,_q2mo,_q2omo,_q2zmo,_q2po,_q2opo,_q2zpo,_k1zomz,_k1zomo,_k1zopz,_k1zopo,_k1mz,_k1zmz,_k1omz,_k1pz,_k1zpz,_k1opz,_k1mo,_k1omo,_k1zmo,_k1po,_k1opo,_k1zpo,_k2zomz,_k2zomo,_k2zopz,_k2zopo,_k2mz,_k2zmz,_k2omz,_k2pz,_k2zpz,_k2opz,_k2mo,_k2omo,_k2zmo,_k2po,_k2opo,_k2zpo,_dmz,_dpz,_dmo,_dpo,boundtag,q1_z,q2_z,q1_zz,q2_zz,k1_z,k2_z,k1_zz,k2_zz,mu_z_geo,sig_z_geo,mu_z_ari,sig_z_ari,mu_1minusz_ari,sig_1minusz_ari,mu_1minusz_geo,sig_1minusz_geo,mu_q1,mu_q2,sig_q1,sig_q2,r,zeta1,zeta2,mu_k1,mu_k2,sig_k1,sig_k2,_mu_z,_sig_z,_r_k1,_r_k2,_sidx,_k1_old,_k2_old,_k1zoa,_k1zob,_k2zoa,_k2zob
54,0.27727272727272734,0.7227272727272728,0.9999999999999998,0.9999999999999998,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.2772727272727273,0.01,0.9999999999999946,1.593275958896688e-13,0,0,0.0,-1.0000000000000167,1.504760627846872e-12,0,0,0.0,-2.2431036619977633e-14,-4.531984949750579e-12,0.0,0.0,0.0,-2.2431036619977633e-14,-4.531984949750579e-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.2673737373737374,1.0000000000000013,0.0,0.2871717171717171,1.0000000000000113,0.0,,,,0.27727272727272734,0.0,0.9999999999999946,0.0,,0.0,0.0,0.7326262626262626,-1.0000000000000036,0.0,0.7128282828282825,-0.9999999999999605,0.0,,,,0.7227272727272728,0.0,-1.0000000000000167,0.0,,0.0,0.0,1.0,1.1215518309988816e-14,0.0,1.0000000000000004,6.72931098599329e-14,0.0,,,,0.9999999999999998,0.0,-2.2431036619977633e-14,0.0,,0.0,0.0,1.0,1.1215518309988816e-14,0.0,1.0000000000000004,6.72931098599329e-14,0.0,,,,0.9999999999999998,0.0,-2.2431036619977633e-14,0.009898989898989907,0.009898989898989907,0.98,0.98,b0_b1min,0.9999999999999946,-1.0000000000000167,1.593275958896688e-13,1.504760627846872e-12,-2.2431036619977633e-14,-2.2431036619977633e-14,-3.3989887123129347e-12,-3.3989887123129347e-12,-0.02077808057851239,-0.021681818181818177,-0.005761195069496618,-0.006011776859504131,0.005761195069496618,0.006011776859504131,0.007971464876033056,0.008318181818181817,-0.02077808057851227,0.007971464876033226,-0.021681818181818056,0.008318181818181954,0.23836025826446283,0.02772727272727273,0.18068181818181817,-1.2406348044850675e-16,-1.6886295076880905e-16,-1.214306433183765e-16,-1.3704315460216776e-16,-0.005761195069496618,-0.006011776859504131,-1.2406348044850675e-16,-1.6886295076880905e-16,,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,0.0
55,0.27727272727272734,0.7227272727272728,0.9999999999999998,0.9999999999999998,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.2772727272727273,0.99,0.9999999999999946,1.593275958896688e-13,0,0,0.0,-1.0000000000000167,1.504760627846872e-12,0,0,0.0,-2.2431036619977633e-14,-4.531984949750579e-12,0.0,0.0,0.0,-2.2431036619977633e-14,-4.531984949750579e-12,0.0,0.0,0.0,0.0,0.0,0.0,,0.2673737373737374,1.0000000000000013,0.0,0.2871717171717171,1.0000000000000113,0.0,0.27727272727272734,0.0,0.9999999999999946,,,,0.0,0.0,0.0,,0.7326262626262626,-1.0000000000000036,0.0,0.7128282828282825,-0.9999999999999605,0.0,0.7227272727272728,0.0,-1.0000000000000167,,,,0.0,0.0,0.0,,1.0,1.1215518309988816e-14,0.0,1.0000000000000004,6.72931098599329e-14,0.0,0.9999999999999998,0.0,-2.2431036619977633e-14,,,,0.0,0.0,0.0,,1.0,1.1215518309988816e-14,0.0,1.0000000000000004,6.72931098599329e-14,0.0,0.9999999999999998,0.0,-2.2431036619977633e-14,,,,0.009898989898989907,0.009898989898989907,0.98,0.98,b0_b1max,0.9999999999999946,-1.0000000000000167,1.593275958896688e-13,1.504760627846872e-12,-2.2431036619977633e-14,-2.2431036619977633e-14,-3.3989887123129347e-12,-3.3989887123129347e-12,-0.02077808057851239,-0.021681818181818177,-0.005761195069496618,-0.006011776859504131,0.005761195069496618,0.006011776859504131,0.007971464876033056,0.008318181818181817,-0.02077808057851227,0.007971464876033226,-0.021681818181818056,0.008318181818181954,0.23836025826446283,0.02772727272727273,0.18068181818181817,-1.2406348044850675e-16,-1.6886295076880905e-16,-1.214306433183765e-16,-1.3704315460216776e-16,-0.005761195069496618,-0.006011776859504131,-1.2406348044850675e-16,-1.6886295076880905e-16,,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,0.0
56,0.2871717171717171,0.7128282828282825,1.0000000000000004,1.0000000000000004,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.2871717171717172,0.01,1.0000000000000113,1.5844244257917154e-12,0,0,0.0,-0.9999999999999605,4.788679409795073e-12,0,0,0.0,6.72931098599329e-14,9.063969899501158e-12,0.0,0.0,0.0,6.72931098599329e-14,9.063969899501158e-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.27727272727272734,0.9999999999999946,0.0,0.2970707070707073,1.000000000000009,0.0,,,,0.2871717171717171,0.0,1.0000000000000113,0.0,,0.0,0.0,0.7227272727272728,-1.0000000000000167,0.0,0.7029292929292937,-0.9999999999999781,0.0,,,,0.7128282828282825,0.0,-0.9999999999999605,0.0,,0.0,0.0,0.9999999999999998,-2.2431036619977633e-14,0.0,0.999999999999999,-1.4580173802985544e-13,0.0,,,,1.0000000000000004,0.0,6.72931098599329e-14,0.0,,0.0,0.0,0.9999999999999998,-2.2431036619977633e-14,0.0,0.999999999999999,-1.4580173802985544e-13,0.0,,,,1.0000000000000004,0.0,6.72931098599329e-14,0.009898989898989907,0.009898989898989852,0.98,0.98,b0_b1min,1.0000000000000113,-0.9999999999999605,1.5844244257917154e-12,4.788679409795073e-12,6.72931098599329e-14,6.72931098599329e-14,9.063969899501158e-12,9.063969899501158e-12,-0.02049983977043159,-0.021384848484848486,-0.0058869741886199,-0.006141123660850934,0.0058869741886199,0.006141123660850934,0.008258614775022956,0.008615151515151517,-0.020499839770431728,0.008258614775022762,-0.021384848484848736,0.00861515151515118,0.23737478082338537,0.02871717171717172,0.1782070707070707,1.4411981709049444e-16,1.9138971762641098e-16,2.498001805406602e-16,3.365363543395006e-16,-0.0058869741886199,-0.006141123660850934,1.4411981709049444e-16,1.9138971762641098e-16,,1.0000000000000004,1.0000000000000004,0.0,0.0,0.0,0.0
57,0.2871717171717171,0.7128282828282825,1.0000000000000004,1.0000000000000004,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.2871717171717172,0.99,1.0000000000000113,1.5844244257917154e-12,0,0,0.0,-0.9999999999999605,4.788679409795073e-12,0,0,0.0,6.72931098599329e-14,9.063969899501158e-12,0.0,0.0,0.0,6.72931098599329e-14,9.063969899501158e-12,0.0,0.0,0.0,0.0,0.0,0.0,,0.27727272727272734,0.9999999999999946,0.0,0.2970707070707073,1.000000000000009,0.0,0.2871717171717171,0.0,1.0000000000000113,,,,0.0,0.0,0.0,,0.7227272727272728,-1.0000000000000167,0.0,0.7029292929292937,-0.9999999999999781,0.0,0.7128282828282825,0.0,-0.9999999999999605,,,,0.0,0.0,0.0,,0.9999999999999998,-2.2431036619977633e-14,0.0,0.999999999999999,-1.4580173802985544e-13,0.0,1.0000000000000004,0.0,6.72931098599329e-14,,,,0.0,0.0,0.0,,0.9999999999999998,-2.2431036619977633e-14,0.0,0.999999999999999,-1.4580173802985544e-13,0.0,1.0000000000000004,0.0,6.72931098599329e-14,,,,0.009898989898989907,0.009898989898989852,0.98,0.98,b0_b1max,1.0000000000000113,-0.9999999999999605,1.5844244257917154e-12,4.788679409795073e-12,6.72931098599329e-14,6.72931098599329e-14,9.063969899501158e-12,9.063969899501158e-12,-0.02049983977043159,-0.021384848484848486,-0.0058869741886199,-0.006141123660850934,0.0058869741886199,0.006141123660850934,0.008258614775022956,0.008615151515151517,-0.020499839770431728,0.008258614775022762,-0.021384848484848736,0.00861515151515118,0.23737478082338537,0.02871717171717172,0.1782070707070707,1.4411981709049444e-16,1.9138971762641098e-16,2.498001805406602e-16,3.365363543395006e-16,-0.0058869741886199,-0.006141123660850934,1.4411981709049444e-16,1.9138971762641098e-16,,1.0000000000000004,1.0000000000000004,0.0,0.0,0.0,0.0
58,0.2970707070707073,0.7029292929292937,0.9999999999999988,0.9999999999999988,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.29707070707070704,0.01,1.000000000000009,-1.8588219520461466e-12,0,0,0.0,-0.9999999999999781,-5.3020683298840084e-12,0,0,0.0,-1.682327746498332e-13,-2.3792920986190768e-11,0.0,0.0,0.0,-1.682327746498332e-13,-2.3792920986190768e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.2871717171717171,1.0000000000000113,0.0,0.306969696969697,0.9999999999999769,0.0,,,,0.2970707070707073,0.0,1.000000000000009,0.0,,0.0,0.0,0.7128282828282825,-0.9999999999999605,0.0,0.6930303030303031,-1.0000000000000477,0.0,,,,0.7029292929292937,0.0,-0.9999999999999781,0.0,,0.0,0.0,1.0000000000000004,6.72931098599329e-14,0.0,1.0,1.0093966478989936e-13,0.0,,,,0.999999999999999,0.0,-1.4580173802985544e-13,0.0,,0.0,0.0,1.0000000000000004,6.72931098599329e-14,0.0,1.0,1.0093966478989936e-13,0.0,,,,0.999999999999999,0.0,-1.4580173802985544e-13,0.009898989898989852,0.009898989898989907,0.98,0.98,b0_b1min,1.000000000000009,-0.9999999999999781,-1.8588219520461466e-12,-5.3020683298840084e-12,-1.4580173802985544e-13,-1.4580173802985544e-13,-2.1526928511315456e-11,-2.1526928511315456e-11,-0.020221422580348942,-0.021087878787878787,-0.006007192303919821,-0.006264591062136516,0.006007192303919821,0.006264591062136516,0.00854594105601469,0.008912121212121211,-0.02022142258034923,0.008545941056014346,-0.02108787878787896,0.008912121212121007,0.23638077825221915,0.029707070707070706,0.17573232323232324,2.9162226085133867e-16,3.433856839446694e-16,1.734723475976807e-16,2.0469737016526324e-16,-0.006007192303919821,-0.006264591062136516,2.9162226085133867e-16,3.433856839446694e-16,,0.999999999999999,0.999999999999999,0.0,0.0,0.0,0.0
59,0.2970707070707073,0.7029292929292937,0.9999999999999988,0.9999999999999988,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.29707070707070704,0.99,1.000000000000009,-1.8588219520461466e-12,0,0,0.0,-0.9999999999999781,-5.3020683298840084e-12,0,0,0.0,-1.682327746498332e-13,-2.3792920986190768e-11,0.0,0.0,0.0,-1.682327746498332e-13,-2.3792920986190768e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.2871717171717171,1.0000000000000113,0.0,0.306969696969697,0.9999999999999769,0.0,0.2970707070707073,0.0,1.000000000000009,,,,0.0,0.0,0.0,,0.7128282828282825,-0.9999999999999605,0.0,0.6930303030303031,-1.0000000000000477,0.0,0.7029292929292937,0.0,-0.9999999999999781,,,,0.0,0.0,0.0,,1.0000000000000004,6.72931098599329e-14,0.0,1.0,1.0093966478989936e-13,0.0,0.999999999999999,0.0,-1.4580173802985544e-13,,,,0.0,0.0,0.0,,1.0000000000000004,6.72931098599329e-14,0.0,1.0,1.0093966478989936e-13,0.0,0.999999999999999,0.0,-1.4580173802985544e-13,,,,0.009898989898989852,0.009898989898989907,0.98,0.98,b0_b1max,1.000000000000009,-0.9999999999999781,-1.8588219520461466e-12,-5.3020683298840084e-12,-1.4580173802985544e-13,-1.4580173802985544e-13,-2.1526928511315456e-11,-2.1526928511315456e-11,-0.020221422580348942,-0.021087878787878787,-0.006007192303919821,-0.006264591062136516,0.006007192303919821,0.006264591062136516,0.00854594105601469,0.008912121212121211,-0.02022142258034923,0.008545941056014346,-0.02108787878787896,0.008912121212121007,0.23638077825221915,0.029707070707070706,0.17573232323232324,2.9162226085133867e-16,3.433856839446694e-16,1.734723475976807e-16,2.0469737016526324e-16,-0.006007192303919821,-0.006264591062136516,2.9162226085133867e-16,3.433856839446694e-16,,0.999999999999999,0.999999999999999,0.0,0.0,0.0,0.0
60,0.306969696969697,0.6930303030303031,1.0,1.0,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.30696969696969695,0.01,0.9999999999999769,-2.2482894086653264e-12,0,0,0.0,-1.0000000000000477,-4.806382476005009e-12,0,0,0.0,1.2337070140987698e-13,2.945790217337886e-11,0.0,0.0,0.0,1.2337070140987698e-13,2.945790217337886e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.2970707070707073,1.000000000000009,0.0,0.3168686868686867,0.9999999999999968,0.0,,,,0.306969696969697,0.0,0.9999999999999769,0.0,,0.0,0.0,0.7029292929292937,-0.9999999999999781,0.0,0.6831313131313129,-1.0000000000000036,0.0,,,,0.6930303030303031,0.0,-1.0000000000000477,0.0,,0.0,0.0,0.999999999999999,-1.4580173802985544e-13,0.0,1.0000000000000004,4.4862073239955265e-14,0.0,,,,1.0,0.0,1.0093966478989936e-13,0.0,,0.0,0.0,0.999999999999999,-1.4580173802985544e-13,0.0,1.0000000000000004,4.4862073239955265e-14,0.0,,,,1.0,0.0,1.0093966478989936e-13,0.009898989898989907,0.009898989898989907,0.98,0.98,b0_b1min,0.9999999999999769,-1.0000000000000477,-2.2482894086653264e-12,-4.806382476005009e-12,1.0093966478989936e-13,1.0093966478989936e-13,2.4925917223628272e-11,2.4925917223628272e-11,-0.019942829008264468,-0.020790909090909096,-0.006121844177385425,-0.0063821790633608825,0.006121844177385425,0.0063821790633608825,0.008833443719008264,0.00920909090909091,-0.019942829008264152,0.008833443719008545,-0.02079090909090861,0.009209090909091347,0.23537825055096417,0.030696969696969695,0.17325757575757578,-3.2581828649211053e-16,-2.769994461077566e-16,-4.85722573273506e-16,-4.371503159461554e-16,-0.006121844177385425,-0.0063821790633608825,-3.2581828649211053e-16,-2.769994461077566e-16,,1.0,1.0,0.0,0.0,0.0,0.0
61,0.306969696969697,0.6930303030303031,1.0,1.0,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.30696969696969695,0.99,0.9999999999999769,-2.2482894086653264e-12,0,0,0.0,-1.0000000000000477,-4.806382476005009e-12,0,0,0.0,1.2337070140987698e-13,2.945790217337886e-11,0.0,0.0,0.0,1.2337070140987698e-13,2.945790217337886e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.2970707070707073,1.000000000000009,0.0,0.3168686868686867,0.9999999999999968,0.0,0.306969696969697,0.0,0.9999999999999769,,,,0.0,0.0,0.0,,0.7029292929292937,-0.9999999999999781,0.0,0.6831313131313129,-1.0000000000000036,0.0,0.6930303030303031,0.0,-1.0000000000000477,,,,0.0,0.0,0.0,,0.999999999999999,-1.4580173802985544e-13,0.0,1.0000000000000004,4.4862073239955265e-14,0.0,1.0,0.0,1.0093966478989936e-13,,,,0.0,0.0,0.0,,0.999999999999999,-1.4580173802985544e-13,0.0,1.0000000000000004,4.4862073239955265e-14,0.0,1.0,0.0,1.0093966478989936e-13,,,,0.009898989898989907,0.009898989898989907,0.98,0.98,b0_b1max,0.9999999999999769,-1.0000000000000477,-2.2482894086653264e-12,-4.806382476005009e-12,1.0093966478989936e-13,1.0093966478989936e-13,2.4925917223628272e-11,2.4925917223628272e-11,-0.019942829008264468,-0.020790909090909096,-0.006121844177385425,-0.0063821790633608825,0.006121844177385425,0.0063821790633608825,0.008833443719008264,0.00920909090909091,-0.019942829008264152,0.008833443719008545,-0.02079090909090861,0.009209090909091347,0.23537825055096417,0.030696969696969695,0.17325757575757578,-3.2581828649211053e-16,-2.769994461077566e-16,-4.85722573273506e-16,-4.371503159461554e-16,-0.006121844177385425,-0.0063821790633608825,-3.2581828649211053e-16,-2.769994461077566e-16,,1.0,1.0,0.0,0.0,0.0,0.0
62,0.3168686868686867,0.6831313131313129,1.0000000000000004,1.0000000000000004,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.31686868686868686,0.01,0.9999999999999968,2.6820145308094247e-12,0,0,0.0,-1.0000000000000036,5.355177528513868e-12,0,0,0.0,4.4862073239955265e-14,-7.930973662063513e-12,0.0,0.0,0.0,4.4862073239955265e-14,-7.930973662063513e-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.306969696969697,0.9999999999999769,0.0,0.32676767676767676,1.00000000000001,0.0,,,,0.3168686868686867,0.0,0.9999999999999968,0.0,,0.0,0.0,0.6930303030303031,-1.0000000000000477,0.0,0.6732323232323232,-0.9999999999999858,0.0,,,,0.6831313131313129,0.0,-1.0000000000000036,0.0,,0.0,0.0,1.0,1.0093966478989936e-13,0.0,1.0,-4.4862073239955265e-14,0.0,,,,1.0000000000000004,0.0,4.4862073239955265e-14,0.0,,0.0,0.0,1.0,1.0093966478989936e-13,0.0,1.0,-4.4862073239955265e-14,0.0,,,,1.0000000000000004,0.0,4.4862073239955265e-14,0.009898989898989907,0.009898989898989907,0.98,0.98,b0_b1min,0.9999999999999968,-1.0000000000000036,2.6820145308094247e-12,5.355177528513868e-12,4.4862073239955265e-14,4.4862073239955265e-14,-5.664981187188225e-12,-5.664981187188225e-12,-0.019664059054178142,-0.02049393939393939,-0.006230924571005741,-0.006493887664524027,0.006230924571005741,0.006493887664524027,0.009121122764003672,0.009506060606060605,-0.019664059054177913,0.009121122764003871,-0.02049393939393934,0.009506060606060641,0.23436719771962045,0.03168686868686869,0.1707828282828283,-2.300500383623959e-16,-1.991469016208876e-16,-5.204170427930421e-17,-3.642919299551295e-17,-0.006230924571005741,-0.006493887664524027,-2.300500383623959e-16,-1.991469016208876e-16,,1.0000000000000004,1.0000000000000004,0.0,0.0,0.0,0.0
63,0.3168686868686867,0.6831313131313129,1.0000000000000004,1.0000000000000004,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.31686868686868686,0.99,0.9999999999999968,2.6820145308094247e-12,0,0,0.0,-1.0000000000000036,5.355177528513868e-12,0,0,0.0,4.4862073239955265e-14,-7.930973662063513e-12,0.0,0.0,0.0,4.4862073239955265e-14,-7.930973662063513e-12,0.0,0.0,0.0,0.0,0.0,0.0,,0.306969696969697,0.9999999999999769,0.0,0.32676767676767676,1.00000000000001,0.0,0.3168686868686867,0.0,0.9999999999999968,,,,0.0,0.0,0.0,,0.6930303030303031,-1.0000000000000477,0.0,0.6732323232323232,-0.9999999999999858,0.0,0.6831313131313129,0.0,-1.0000000000000036,,,,0.0,0.0,0.0,,1.0,1.0093966478989936e-13,0.0,1.0,-4.4862073239955265e-14,0.0,1.0000000000000004,0.0,4.4862073239955265e-14,,,,0.0,0.0,0.0,,1.0,1.0093966478989936e-13,0.0,1.0,-4.4862073239955265e-14,0.0,1.0000000000000004,0.0,4.4862073239955265e-14,,,,0.009898989898989907,0.009898989898989907,0.98,0.98,b0_b1max,0.9999999999999968,-1.0000000000000036,2.6820145308094247e-12,5.355177528513868e-12,4.4862073239955265e-14,4.4862073239955265e-14,-5.664981187188225e-12,-5.664981187188225e-12,-0.019664059054178142,-0.02049393939393939,-0.006230924571005741,-0.006493887664524027,0.006230924571005741,0.006493887664524027,0.009121122764003672,0.009506060606060605,-0.019664059054177913,0.009121122764003871,-0.02049393939393934,0.009506060606060641,0.23436719771962045,0.03168686868686869,0.1707828282828283,-2.300500383623959e-16,-1.991469016208876e-16,-5.204170427930421e-17,-3.642919299551295e-17,-0.006230924571005741,-0.006493887664524027,-2.300500383623959e-16,-1.991469016208876e-16,,1.0000000000000004,1.0000000000000004,0.0,0.0,0.0,0.0
64,0.32676767676767676,0.6732323232323232,1.0,1.0,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.32676767676767676,0.01,1.00000000000001,7.789349132383808e-13,0,0,0.0,-0.9999999999999858,1.3454330319572033e-12,0,0,0.0,-4.4862073239955265e-14,-9.063969899501158e-12,0.0,0.0,0.0,-4.4862073239955265e-14,-9.063969899501158e-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.3168686868686867,0.9999999999999968,0.0,0.3366666666666667,0.999999999999999,0.0,,,,0.32676767676767676,0.0,1.00000000000001,0.0,,0.0,0.0,0.6831313131313129,-1.0000000000000036,0.0,0.6633333333333334,-0.9999999999999946,0.0,,,,0.6732323232323232,0.0,-0.9999999999999858,0.0,,0.0,0.0,1.0000000000000004,4.4862073239955265e-14,0.0,0.9999999999999998,-2.2431036619977633e-14,0.0,,,,1.0,0.0,-4.4862073239955265e-14,0.0,,0.0,0.0,1.0000000000000004,4.4862073239955265e-14,0.0,0.9999999999999998,-2.2431036619977633e-14,0.0,,,,1.0,0.0,-4.4862073239955265e-14,0.009898989898989907,0.009898989898989907,0.98,0.98,b0_b1min,1.00000000000001,-0.9999999999999858,7.789349132383808e-13,1.3454330319572033e-12,-4.4862073239955265e-14,-4.4862073239955265e-14,-9.063969899501158e-12,-9.063969899501158e-12,-0.019385112718089993,-0.0201969696969697,-0.006334428246769811,-0.0065997168656259575,0.006334428246769811,0.0065997168656259575,0.00940897819100092,0.009803030303030305,-0.019385112718090135,0.00940897819100083,-0.020196969696969904,0.009803030303030166,0.23334761975818796,0.03267676767676768,0.1683080808080808,1.4638159161237544e-16,8.884517700660369e-17,2.0469737016526324e-16,1.3877787807814457e-16,-0.006334428246769811,-0.0065997168656259575,1.4638159161237544e-16,8.884517700660369e-17,,1.0,1.0,0.0,0.0,0.0,0.0
65,0.32676767676767676,0.6732323232323232,1.0,1.0,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.32676767676767676,0.99,1.00000000000001,7.789349132383808e-13,0,0,0.0,-0.9999999999999858,1.3454330319572033e-12,0,0,0.0,-4.4862073239955265e-14,-9.063969899501158e-12,0.0,0.0,0.0,-4.4862073239955265e-14,-9.063969899501158e-12,0.0,0.0,0.0,0.0,0.0,0.0,,0.3168686868686867,0.9999999999999968,0.0,0.3366666666666667,0.999999999999999,0.0,0.32676767676767676,0.0,1.00000000000001,,,,0.0,0.0,0.0,,0.6831313131313129,-1.0000000000000036,0.0,0.6633333333333334,-0.9999999999999946,0.0,0.6732323232323232,0.0,-0.9999999999999858,,,,0.0,0.0,0.0,,1.0000000000000004,4.4862073239955265e-14,0.0,0.9999999999999998,-2.2431036619977633e-14,0.0,1.0,0.0,-4.4862073239955265e-14,,,,0.0,0.0,0.0,,1.0000000000000004,4.4862073239955265e-14,0.0,0.9999999999999998,-2.2431036619977633e-14,0.0,1.0,0.0,-4.4862073239955265e-14,,,,0.009898989898989907,0.009898989898989907,0.98,0.98,b0_b1max,1.00000000000001,-0.9999999999999858,7.789349132383808e-13,1.3454330319572033e-12,-4.4862073239955265e-14,-4.4862073239955265e-14,-9.063969899501158e-12,-9.063969899501158e-12,-0.019385112718089993,-0.0201969696969697,-0.006334428246769811,-0.0065997168656259575,0.006334428246769811,0.0065997168656259575,0.00940897819100092,0.009803030303030305,-0.019385112718090135,0.00940897819100083,-0.020196969696969904,0.009803030303030166,0.23334761975818796,0.03267676767676768,0.1683080808080808,1.4638159161237544e-16,8.884517700660369e-17,2.0469737016526324e-16,1.3877787807814457e-16,-0.006334428246769811,-0.0065997168656259575,1.4638159161237544e-16,8.884517700660369e-17,,1.0,1.0,0.0,0.0,0.0,0.0
66,0.3366666666666667,0.6633333333333334,0.9999999999999998,0.9999999999999998,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.33666666666666667,0.01,0.999999999999999,-1.1064416381227e-12,0,0,0.0,-0.9999999999999946,-1.3365814988522217e-12,0,0,0.0,-2.2431036619977633e-14,2.2659924748752895e-12,0.0,0.0,0.0,-2.2431036619977633e-14,2.2659924748752895e-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.32676767676767676,1.00000000000001,0.0,0.3465656565656566,0.999999999999999,0.0,,,,0.3366666666666667,0.0,0.999999999999999,0.0,,0.0,0.0,0.6732323232323232,-0.9999999999999858,0.0,0.6534343434343435,-1.0000000000000036,0.0,,,,0.6633333333333334,0.0,-0.9999999999999946,0.0,,0.0,0.0,1.0,-4.4862073239955265e-14,0.0,1.0,2.2431036619977633e-14,0.0,,,,0.9999999999999998,0.0,-2.2431036619977633e-14,0.0,,0.0,0.0,1.0,-4.4862073239955265e-14,0.0,1.0,2.2431036619977633e-14,0.0,,,,0.9999999999999998,0.0,-2.2431036619977633e-14,0.009898989898989907,0.009898989898989907,0.98,0.98,b0_b1min,0.999999999999999,-0.9999999999999946,-1.1064416381227e-12,-1.3365814988522217e-12,-2.2431036619977633e-14,-2.2431036619977633e-14,2.2659924748752895e-12,2.2659924748752895e-12,-0.019105990000000003,-0.019900000000000004,-0.006432349966666668,-0.006699666666666668,0.006432349966666668,0.006699666666666668,0.009697010000000002,0.010100000000000001,-0.01910599000000006,0.009697009999999902,-0.01989999999999998,0.010099999999999946,0.23231951666666667,0.03366666666666667,0.16583333333333333,5.502785727085069e-17,1.0005329897921911e-16,-2.42861286636753e-17,5.551115123125783e-17,-0.006432349966666668,-0.006699666666666668,5.502785727085069e-17,1.0005329897921911e-16,,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,0.0
