epoch,endogeq_1,endogeq_2,hjbeq_1,hjbeq_2,total_loss
784,1.9051154595217668e-05,2.0754516299348325e-05,1.2091389180568513e-05,3.367162207723595e-05,8.556868124287575e-05
785,1.894748129416257e-05,2.044786924670916e-05,1.236436492035864e-05,3.367191311554052e-05,8.5431631305255e-05
786,1.882724609458819e-05,2.0401850633788854e-05,1.2409794180712197e-05,3.370275589986704e-05,8.534164226148278e-05
787,1.877027898444794e-05,2.0617348127416335e-05,1.2215723472763784e-05,3.3669628464849666e-05,8.527297177352011e-05
788,1.8685026589082554e-05,2.0424658941919915e-05,1.2402241736708675e-05,3.36504090228118e-05,8.516233356203884e-05
789,1.862073622760363e-05,2.0442925233510323e-05,1.232233626069501e-05,3.372491482878104e-05,8.51109143695794e-05
790,1.8605394870974123e-05,2.0461677195271477e-05,1.2348216841928661e-05,3.367039607837796e-05,8.508568862453103e-05
791,1.852282184700016e-05,2.050019975285977e-05,1.223920571646886e-05,3.375015512574464e-05,8.501237607561052e-05
792,1.849061118264217e-05,2.025239336944651e-05,1.2603073628270067e-05,3.3651802368694916e-05,8.499788236804307e-05
793,1.913193045766093e-05,2.0154184312559664e-05,1.1951718988711946e-05,3.3307431294815615e-05,8.454525959677994e-05
794,1.905003227875568e-05,1.9991202862001956e-05,1.2063857866451144e-05,3.338868555147201e-05,8.449377492070198e-05
795,1.8465971152181737e-05,1.9963013983215205e-05,1.2513056390162092e-05,3.3104934118455276e-05,8.40469729155302e-05
796,1.844732105382718e-05,1.907120895339176e-05,1.3003441381442826e-05,3.283242040197365e-05,8.335438906215131e-05
797,1.821854129957501e-05,1.9816568965325132e-05,1.2048061762470752e-05,3.2946056307991967e-05,8.302922651637346e-05
798,1.7849304640549235e-05,1.9442048142082058e-05,1.2265646546438802e-05,3.269946319051087e-05,8.225646161008626e-05
799,1.777390207280405e-05,1.960369263542816e-05,1.1438102774263825e-05,3.280506643932313e-05,8.162076119333506e-05
800,1.7670667148195207e-05,1.961152520379983e-05,1.131929184339242e-05,3.266846397309564e-05,8.126994362100959e-05
801,1.7281834516325034e-05,1.9478473404888064e-05,1.1374929272278678e-05,3.2391959393862635e-05,8.052719931583852e-05
802,1.730112671793904e-05,1.968675132957287e-05,1.0929638847301248e-05,3.232276503695175e-05,8.02402792032808e-05
803,1.7441067029722035e-05,1.9116345356451347e-05,1.1556449862837326e-05,3.203850792488083e-05,8.015237108338624e-05
804,1.7226459021912888e-05,1.891137617349159e-05,1.1900137906195596e-05,3.2045034458860755e-05,8.008300210349262e-05
805,1.6621852410025895e-05,1.9619114027591422e-05,1.0943841516564135e-05,3.216642653569579e-05,7.935122994240373e-05
806,1.666136085987091e-05,1.91782382898964e-05,1.0862348062801175e-05,3.196353281964548e-05,7.866548548918217e-05
807,1.6548308849451132e-05,1.9150447769789025e-05,1.0666925845725928e-05,3.217555058654398e-05,7.854123396100476e-05
808,1.6633091945550404e-05,1.951150261447765e-05,1.0475248927832581e-05,3.1880077585810795e-05,7.849991379771382e-05
809,1.6552347005927004e-05,1.9055574739468284e-05,1.0656558515620418e-05,3.198834747308865e-05,7.825282955309376e-05
810,1.650695048738271e-05,1.9266881281509995e-05,1.0359449333918747e-05,3.2058720535133034e-05,7.819200254743919e-05
811,1.6287245671264827e-05,1.9009119569091126e-05,1.1050250577682164e-05,3.1633589969715104e-05,7.798020669724792e-05
812,1.6074942323029973e-05,1.8924787582363933e-05,1.1527668902999721e-05,3.1430543458554894e-05,7.795794226694852e-05
813,1.6162186511792243e-05,1.856837116065435e-05,1.0958770872093737e-05,3.1277006200980395e-05,7.696633110754192e-05
814,1.5741674360469915e-05,1.8721684682532214e-05,1.0627563824527897e-05,3.146225935779512e-05,7.655318040633574e-05
815,1.5631469068466686e-05,1.889859777293168e-05,9.99101121124113e-06,3.151704731862992e-05,7.603812264278531e-05
816,1.5714567780378275e-05,1.8933929823106155e-05,9.896289157040883e-06,3.124180875602178e-05,7.578659278806299e-05
817,1.5679321222705767e-05,1.8800925317918882e-05,9.835475793806836e-06,3.131341145490296e-05,7.562913378933445e-05
818,1.563685327710118e-05,1.8756529243546538e-05,9.793447134143207e-06,3.1407562346430495e-05,7.559439109172672e-05
819,1.5391562556033023e-05,1.8076898413710296e-05,1.0317282431060448e-05,3.0815259378869087e-05,7.460100459866226e-05
820,1.4934247701603454e-05,1.7866483176476322e-05,1.0255472261633258e-05,3.1276995287043974e-05,7.433319842675701e-05
821,1.4893415027472656e-05,1.8109123629983515e-05,9.833720469032414e-06,3.082318289671093e-05,7.365944475168362e-05
822,1.4484277016890701e-05,1.8016558897215873e-05,1.0875543921429198e-05,3.0238990802899934e-05,7.361537427641451e-05
823,1.4538270079356153e-05,1.8759517843136564e-05,9.399567716172896e-06,3.0467806936940178e-05,7.31651671230793e-05
824,1.4447755347646307e-05,1.7841435692389496e-05,9.827417670749128e-06,3.05368666886352e-05,7.265347812790424e-05
825,1.46007769217249e-05,1.7801556168706156e-05,9.71629469859181e-06,3.042046409973409e-05,7.253909279825166e-05
826,1.4500182260235306e-05,1.753830656525679e-05,9.740660971147008e-06,3.0626786610810086e-05,7.240593549795449e-05
827,1.4040034329809714e-05,1.7524253053124994e-05,9.996389053412713e-06,2.9913000616943464e-05,7.14736816007644e-05
828,1.4072173144086264e-05,1.7581380234332755e-05,9.338673407910392e-06,3.0074335882090963e-05,7.106656266842037e-05
829,1.434254772902932e-05,1.7586182366358116e-05,9.277096069126856e-06,2.977344956889283e-05,7.097927300492302e-05
830,1.328724010818405e-05,1.7084670616895892e-05,9.566170774633065e-06,2.9815553716616705e-05,6.97536306688562e-05
831,1.3599695193988737e-05,1.7037245925166644e-05,9.037868039740715e-06,2.9641290893778205e-05,6.93160982336849e-05
832,1.3454999134410173e-05,1.7152093278127722e-05,8.942653039412107e-06,2.9700597224291414e-05,6.925034540472552e-05
833,1.3155814485799056e-05,1.7200696674990468e-05,9.432475053472444e-06,2.9392276701400988e-05,6.918126018717885e-05
834,1.2942476132593583e-05,1.730131589283701e-05,8.920527761802077e-06,2.924127875303384e-05,6.840559944976121e-05
835,1.2878403140348382e-05,1.759916267474182e-05,8.34988441056339e-06,2.927910645666998e-05,6.810655759181827e-05
836,1.283092478843173e-05,1.6556157788727432e-05,9.279620826418977e-06,2.9282515242812224e-05,6.794922228436917e-05
837,1.2679499377554748e-05,1.6864241842995398e-05,8.878758308128454e-06,2.9058021027594805e-05,6.74805196467787e-05
838,1.242703729076311e-05,1.703568887023721e-05,8.51170716487104e-06,2.8719641704810783e-05,6.669407594017684e-05
839,1.2707850146398414e-05,1.6140744264703244e-05,8.785121281107422e-06,2.877266342693474e-05,6.640637730015442e-05
840,1.2647282346733846e-05,1.6732006770325825e-05,8.408805115323048e-06,2.8589009161805734e-05,6.637710612267256e-05
841,1.2825506928493269e-05,1.6005491488613188e-05,8.829247235553339e-06,2.832153404597193e-05,6.598178151762113e-05
842,1.2003031770291273e-05,1.6447134839836508e-05,8.484360478178132e-06,2.8211310564074665e-05,6.514583947136998e-05
843,1.2338255146460142e-05,1.6504507584613748e-05,7.707817530899774e-06,2.8029748136759736e-05,6.45803302177228e-05
844,1.1589115274546202e-05,1.6480640624649823e-05,8.171529771061614e-06,2.7830552426166832e-05,6.407183536794037e-05
845,1.1486046787467785e-05,1.5957513824105263e-05,7.914967682154384e-06,2.786636832752265e-05,6.322489934973419e-05
846,1.1808372619270813e-05,1.5321551472879946e-05,8.202328899642453e-06,2.7389090973883867e-05,6.272134487517178e-05
847,1.1301772246952169e-05,1.5585146684315987e-05,7.583320893900236e-06,2.6809473638422787e-05,6.127971573732793e-05
848,1.1401840311009437e-05,1.5203420844045468e-05,7.758256288070697e-06,2.685131403268315e-05,6.121482874732465e-05
849,1.1471518519101664e-05,1.5090731722011697e-05,8.259970854851417e-06,2.6303772756364197e-05,6.112599658081308e-05
850,1.1254600394750014e-05,1.547232204757165e-05,7.62503941587056e-06,2.653725096024573e-05,6.08892114541959e-05
851,1.1379403076716699e-05,1.5085504855960608e-05,8.113851436064579e-06,2.6215362595394254e-05,6.079412196413614e-05
852,1.1110698324046098e-05,1.4972400094848126e-05,8.118142432067543e-06,2.5978981284424663e-05,6.018022395437583e-05
853,1.0954157914966345e-05,1.469687504140893e-05,7.829959031369071e-06,2.6058271032525226e-05,5.953926302026957e-05
854,1.0916812243522145e-05,1.4897191249474417e-05,7.3712576522666495e-06,2.5548684789100662e-05,5.873394547961652e-05
855,1.1032387192244641e-05,1.4328510587802157e-05,7.5742914305010345e-06,2.4916547772591002e-05,5.785173561889678e-05
856,1.0882477909035515e-05,1.429132589692017e-05,7.149239991122158e-06,2.5211518732248805e-05,5.75345620745793e-05
857,1.0973425560223404e-05,1.3749762729275972e-05,7.457223546225578e-06,2.490529732313007e-05,5.708570824936032e-05
858,1.0953455785056576e-05,1.3960623618913814e-05,8.08825370768318e-06,2.3900869564386085e-05,5.690320176654495e-05
859,1.0999209735018667e-05,1.4291817024059128e-05,6.915018730069278e-06,2.4363085685763508e-05,5.656912981066853e-05
860,1.0322670277673751e-05,1.421370507159736e-05,7.002423444646411e-06,2.4211100026150234e-05,5.574990063905716e-05
861,1.0224726793239824e-05,1.4399610336113255e-05,6.947817382751964e-06,2.3945054635987617e-05,5.551720823859796e-05
862,1.0177866897720378e-05,1.3892399692849722e-05,7.0686560320609715e-06,2.4188879251596518e-05,5.5327800509985536e-05
863,1.0097515769302845e-05,1.3750920516031329e-05,7.04165677234414e-06,2.383486571488902e-05,5.472495831781998e-05
864,1.0122575076820794e-05,1.3234502148407046e-05,6.812891115259845e-06,2.3383243387797847e-05,5.3553212637780234e-05
865,1.0108728019986302e-05,1.3097323062538635e-05,6.6778211476048455e-06,2.2960921342018992e-05,5.284479266265407e-05
866,9.906963896355592e-06,1.3066342035017442e-05,6.82927338857553e-06,2.2682765120407566e-05,5.248534580459818e-05
867,1.0400205610494595e-05,1.2794918802683242e-05,6.760295946151018e-06,2.2143909518490545e-05,5.2099327149335295e-05
868,9.940038580680266e-06,1.2445128049876075e-05,6.745083283021813e-06,2.1810341422678903e-05,5.0940594519488513e-05
869,9.481869710725732e-06,1.2093459190509748e-05,6.726535048073856e-06,2.1993320842739195e-05,5.029518433730118e-05
870,9.39889741857769e-06,1.2318484550633002e-05,6.47296610623016e-06,2.1709129214286804e-05,4.989947774447501e-05
871,1.0044578630186152e-05,1.17687632155139e-05,7.038228886813158e-06,2.1021953216404654e-05,4.9873524403665215e-05
872,9.038709322339855e-06,1.1571258255571593e-05,7.259019184857607e-06,2.1440901036839932e-05,4.930988870910369e-05
873,8.958668331615627e-06,1.1764293049054686e-05,6.63714854454156e-06,2.1510320948436856e-05,4.887043178314343e-05
874,9.027302439790219e-06,1.1702080882969312e-05,6.418333668989362e-06,2.139383286703378e-05,4.8541551223024726e-05
875,9.37693130254047e-06,1.1146006727358326e-05,6.428539563785307e-06,2.1028359697083943e-05,4.7979836381273344e-05
876,9.187605428451207e-06,1.1052342415496241e-05,6.838708031864371e-06,2.082905120914802e-05,4.790770617546514e-05
877,8.99760107131442e-06,1.1089440704381559e-05,6.531833605549764e-06,2.0973813661839813e-05,4.759268995258026e-05
878,9.095321729546413e-06,1.1008216461050324e-05,6.473423582065152e-06,2.0802875951630995e-05,4.737983545055613e-05
879,8.932381206250284e-06,1.103776776290033e-05,6.321430191746913e-06,2.0954437786713243e-05,4.724601603811607e-05
880,8.9736849986366e-06,1.09973288999754e-05,6.348306669679005e-06,2.0836816474911757e-05,4.715613613370806e-05
881,8.808253369352315e-06,1.1043729500670452e-05,6.242859853955451e-06,2.1003354049753398e-05,4.709819768322632e-05
882,8.817783964332193e-06,1.1018800250894856e-05,6.355415280268062e-06,2.0867306375293992e-05,4.705930768977851e-05
883,8.646123205835465e-06,1.1094785804743879e-05,6.297073923633434e-06,2.101836980727967e-05,4.705635365098715e-05
884,8.899764907255303e-06,1.0565707270870917e-05,6.2373401306103915e-06,2.1347990696085617e-05,4.7050802095327526e-05
885,8.841416274663061e-06,1.045274348143721e-05,6.323728030110942e-06,2.1380801626946777e-05,4.699868804891594e-05
886,8.883076588972472e-06,1.0496864888409618e-05,6.270602170843631e-06,2.127875995938666e-05,4.6929304517107084e-05
887,8.829108082863968e-06,1.0568604920990765e-05,6.225622200872749e-06,2.1303043467924e-05,4.692637958214618e-05
888,8.844731382851023e-06,1.043007978296373e-05,6.389324425981613e-06,2.1239799025352113e-05,4.6903936890885234e-05
889,8.77758975548204e-06,1.0538034985074773e-05,6.199985818966525e-06,2.13019156944938e-05,4.681752761825919e-05
890,8.81680261954898e-06,1.0498198207642417e-05,6.22270908934297e-06,2.1217623725533485e-05,4.675533273257315e-05
891,8.704310857865494e-06,1.0454052244313061e-05,6.226033747225301e-06,2.132256304321345e-05,4.670696216635406e-05
892,8.746016646909993e-06,1.0513390407140832e-05,6.174976988404524e-06,2.118230622727424e-05,4.6616689360234886e-05
893,8.660999810672365e-06,1.051474828273058e-05,6.161840701679466e-06,2.119361852237489e-05,4.653120777220465e-05
894,8.650100426166318e-06,1.0466608728165738e-05,6.235230557649629e-06,2.1130097593413666e-05,4.6482036850648e-05
895,8.61768512550043e-06,1.054657968779793e-05,6.129895155027043e-06,2.1128074877196923e-05,4.642223575501703e-05
896,8.593322490924038e-06,1.0490698514331598e-05,6.159947588457726e-06,2.110681998601649e-05,4.635078948922455e-05
897,8.565326425014064e-06,1.0481842764420435e-05,6.154844868433429e-06,2.1102132450323552e-05,4.630414696293883e-05
898,8.562335096939933e-06,1.0534013199503534e-05,6.094377113186056e-06,2.1076330085634254e-05,4.626705413102172e-05
899,8.543657713744324e-06,1.0473105248820502e-05,6.13537758908933e-06,2.106177998939529e-05,4.621392145054415e-05
900,8.522820280632004e-06,1.0492026376596186e-05,6.085737823013915e-06,2.1065099645056762e-05,4.616568185156211e-05
901,8.54062363941921e-06,1.0508380910323467e-05,6.070148629078176e-06,2.101549762301147e-05,4.613464989233762e-05
902,8.484642421535682e-06,1.0467018000781536e-05,6.0924676290596835e-06,2.1055499018984847e-05,4.6099630708340555e-05
903,8.510801308148075e-06,1.0492123692529276e-05,6.07951278652763e-06,2.0976121959392913e-05,4.605855792760849e-05
904,8.446869287581649e-06,1.0513886991248e-05,6.059690349502489e-06,2.101071731885895e-05,4.603116394719109e-05
905,8.463878657494206e-06,1.0470274901308585e-05,6.150803528726101e-06,2.0931665858370252e-05,4.6016622945899144e-05
906,8.387150046473835e-06,1.0535923138377257e-05,6.080214916437399e-06,2.100285200867802e-05,4.600614192895591e-05
907,8.725020052224863e-06,1.0018703505920712e-05,6.222423508006614e-06,2.0842950107180513e-05,4.58090944448486e-05
908,8.793176675681025e-06,1.0082120752485935e-05,6.0715678955602925e-06,2.069363290502224e-05,4.564049595501274e-05
909,8.714002433407586e-06,9.985716133087408e-06,6.062579359422671e-06,2.0756300727953203e-05,4.551859819912352e-05
910,8.684058229846414e-06,1.0019299224950373e-05,6.044736892363289e-06,2.0702667825389653e-05,4.545076080830768e-05
911,9.14431075216271e-06,9.63991078606341e-06,5.826997039548587e-06,2.0499637685134076e-05,4.5110857172403485e-05
912,9.333227353636175e-06,9.354981557407882e-06,5.798295205750037e-06,2.0273348127375357e-05,4.475985042518005e-05
913,8.706865628482774e-06,9.432804290554486e-06,5.983050868962891e-06,2.043294625764247e-05,4.455566522665322e-05
914,8.703674211574253e-06,9.467548807151616e-06,5.773944394604769e-06,2.028681592491921e-05,4.4231986976228654e-05
915,9.377116839459632e-06,9.436984328203835e-06,5.652965683111688e-06,1.9388910004636273e-05,4.385598003864288e-05
916,9.11674305825727e-06,9.029051398101728e-06,5.458825853565941e-06,1.9807312128250487e-05,4.3411931983428076e-05
917,9.27217843127437e-06,9.113684427575208e-06,5.205378784012282e-06,1.929274367284961e-05,4.288398486096412e-05
918,8.914327736420091e-06,8.670555871503893e-06,5.093434538139263e-06,1.974962287931703e-05,4.242794238962233e-05
919,9.127646080742124e-06,8.780269126873463e-06,5.09287383465562e-06,1.937972592713777e-05,4.2380514059914276e-05
920,8.972185241873376e-06,8.74894976732321e-06,4.989617536921287e-06,1.9318180420668796e-05,4.202893251203932e-05
921,8.481786608172115e-06,8.408632311329711e-06,5.075987246527802e-06,1.9810127923847176e-05,4.17765331803821e-05
922,8.613972568127792e-06,8.277186680061277e-06,4.994939899916062e-06,1.986565075640101e-05,4.1751751268748194e-05
923,8.707365850568749e-06,8.34067031973973e-06,4.671240276366007e-06,1.931943370436784e-05,4.103870742255822e-05
924,8.519295079167932e-06,8.273980711237527e-06,4.648776666726917e-06,1.9369201254448853e-05,4.081125371158123e-05
925,8.080706720647868e-06,8.254910426330753e-06,4.758836439577863e-06,1.9641234757727943e-05,4.073568561580032e-05
926,7.916639333416242e-06,8.235709174186923e-06,4.788274054590147e-06,1.9778444766416214e-05,4.0719067328609526e-05
927,8.161012374330312e-06,8.135747521009762e-06,4.6008108256501146e-06,1.9820357920252718e-05,4.07179250032641e-05
928,8.169084139808547e-06,8.144101229845546e-06,4.579481355904136e-06,1.9750583305722103e-05,4.064324821229093e-05
929,8.099826118268538e-06,8.128609806590248e-06,4.579937012749724e-06,1.9762399460887536e-05,4.057077239849605e-05
930,8.062810593401082e-06,8.145923857227899e-06,4.545032425085083e-06,1.976451494556386e-05,4.051828000228852e-05
931,8.039769454626366e-06,8.160993274941575e-06,4.585755505104316e-06,1.9710232663783245e-05,4.049675044370815e-05
932,7.971476406964939e-06,8.143910235958174e-06,4.551221991277998e-06,1.979693661269266e-05,4.0463546611135826e-05
933,7.994563929969445e-06,8.144941602949984e-06,4.554875886242371e-06,1.9753753804252483e-05,4.044813249493018e-05
934,8.349885320058092e-06,7.780004125379492e-06,4.495087978284573e-06,1.9655915821203962e-05,4.028089460916817e-05
935,8.425613486906514e-06,7.732425729045644e-06,4.3471663957461715e-06,1.9255385268479586e-05,3.9760590880177915e-05
936,8.314566002809443e-06,7.72612384025706e-06,4.350588369561592e-06,1.922535193443764e-05,3.961662878282368e-05
937,8.017291293072049e-06,7.661622476007324e-06,4.335247467679437e-06,1.9572655219235457e-05,3.958681918447837e-05
938,8.124851774482522e-06,7.729585377092008e-06,4.344551143731223e-06,1.9279119442217052e-05,3.947810910176486e-05
939,8.029787750274409e-06,7.663545147806872e-06,4.279715540178586e-06,1.9323824744788e-05,3.929687227355316e-05
940,8.024397175177e-06,7.661787094548345e-06,4.1584958125895355e-06,1.9372961105545983e-05,3.921764073311351e-05
941,8.006551979633514e-06,7.676320819882676e-06,4.163866378803505e-06,1.9341248844284564e-05,3.918798756785691e-05
942,8.051663826336153e-06,7.5642060437530745e-06,4.13024281442631e-06,1.9441087715676986e-05,3.9187201764434576e-05
943,8.544861884729471e-06,7.247052053571679e-06,4.221429207973415e-06,1.9018629245692864e-05,3.903196920873597e-05
944,8.674789569340646e-06,7.286202162504196e-06,4.339133283792762e-06,1.8661388821783476e-05,3.8961516111157835e-05
945,8.931572665460408e-06,7.4089957706746645e-06,3.772754098463338e-06,1.8360622561885975e-05,3.847394691547379e-05
946,8.49544994707685e-06,7.26897269487381e-06,3.977388587372843e-06,1.856103517638985e-05,3.830284549621865e-05
947,7.91696129454067e-06,7.147374617488822e-06,3.843054855678929e-06,1.921368129842449e-05,3.812107024714351e-05
948,7.757109415251762e-06,7.0413716457551345e-06,3.958395154768368e-06,1.918903762998525e-05,3.794591611949727e-05
949,7.808374903106596e-06,7.059983090584865e-06,4.012351382698398e-06,1.8911103325081058e-05,3.7791811337228864e-05
950,7.70537371863611e-06,7.063290922815213e-06,4.158549018029589e-06,1.8831808120012283e-05,3.775902223424055e-05
951,7.807064321241342e-06,6.97794303050614e-06,4.0026807255344465e-06,1.888160295493435e-05,3.766929148696363e-05
952,7.799511877237819e-06,6.9664765760535374e-06,3.967634711443679e-06,1.8792225091601722e-05,3.7525845982600003e-05
953,7.749437827442307e-06,6.9576162786688656e-06,3.893557277478976e-06,1.8833890862879343e-05,3.7434503610711545e-05
954,7.690166057727765e-06,6.945610039110761e-06,3.967182237829547e-06,1.8822005586116575e-05,3.742496483027935e-05
955,7.653547982044984e-06,6.973937161092181e-06,3.919765731552616e-06,1.8831377019523643e-05,3.737862789421342e-05
956,7.610410193592543e-06,6.779335308237933e-06,3.891619144269498e-06,1.8976117644342594e-05,3.725747956195846e-05
957,7.644064680789597e-06,6.764121280866675e-06,4.013083980680676e-06,1.869902916951105e-05,3.712029865710065e-05
958,7.583734259242192e-06,6.7454307099978905e-06,3.94739254261367e-06,1.8739803635980934e-05,3.701636160258204e-05
959,7.569204171886668e-06,6.7828364080924075e-06,3.8068569665483665e-06,1.8733084289124236e-05,3.689198274514638e-05
960,7.555848242191132e-06,6.797200057917507e-06,3.878276856994489e-06,1.861132295744028e-05,3.684264811454341e-05
961,7.495187219319632e-06,6.769336778233992e-06,3.905605808540713e-06,1.866620368673466e-05,3.68363325833343e-05
962,7.4365325417602435e-06,6.7703153945331e-06,3.876181381201604e-06,1.8651158825377934e-05,3.6734185414388776e-05
963,7.420241672662087e-06,6.797009518777486e-06,3.861427558149444e-06,1.8605040168040432e-05,3.66837193723768e-05
964,7.4135418799414765e-06,6.8002477746631484e-06,3.823441602435196e-06,1.8601194824441336e-05,3.663842653622851e-05
965,7.409879344777437e-06,6.793524335080292e-06,3.837630174530204e-06,1.8586697478895076e-05,3.662773087853566e-05
966,7.338234809139976e-06,6.746362032572506e-06,3.905420726368902e-06,1.8614202417666093e-05,3.660422225948423e-05
967,8.133760275086388e-06,6.686531378363725e-06,3.7143818190088496e-06,1.7758444300852716e-05,3.6293116863816977e-05
968,7.262940471264301e-06,6.413276423700154e-06,4.042002728965599e-06,1.8477045159670524e-05,3.6195262509863824e-05
969,7.141218702599872e-06,6.3025427152751945e-06,4.033921413792996e-06,1.8483206076780334e-05,3.596088936319575e-05
970,7.181873570516473e-06,6.2968192651169375e-06,4.030576747027226e-06,1.836842784541659e-05,3.5877696063835174e-05
971,7.196520073193824e-06,6.359784038068028e-06,3.8450434658443555e-06,1.8402522982796654e-05,3.580387055990286e-05
972,7.148028544179397e-06,6.348232091113459e-06,3.7251018056849716e-06,1.832416637626011e-05,3.554552677087486e-05
973,7.323168574657757e-06,6.228884103620658e-06,3.809696636380977e-06,1.7914548152475618e-05,3.5276298149256036e-05
974,7.272305992955808e-06,6.197358288773103e-06,3.778242671614862e-06,1.794220406736713e-05,3.5190110793337226e-05
975,7.177458428486716e-06,6.116561962699052e-06,3.853597718261881e-06,1.774536940502003e-05,3.489298978820443e-05
976,7.167187959566945e-06,6.098052836023271e-06,3.730005573743256e-06,1.7709186067804694e-05,3.470443334663287e-05
977,7.0089645305415615e-06,6.033895715518156e-06,3.7304266697901767e-06,1.764033004292287e-05,3.4413616958772764e-05
978,6.613844561798032e-06,6.095223852753406e-06,3.7420284115796676e-06,1.7927764929481782e-05,3.4378863347228616e-05
979,6.847196800663369e-06,6.059191946405917e-06,3.878650659316918e-06,1.7448330254410394e-05,3.42333696607966e-05
980,6.725622370140627e-06,6.031064003764186e-06,3.824468876700848e-06,1.7479582311352715e-05,3.4060736652463675e-05
981,6.702398422930855e-06,6.037428192939842e-06,3.735875907295849e-06,1.745701410982292e-05,3.393271617824212e-05
982,6.634883447986795e-06,6.008726359141292e-06,3.688966444315156e-06,1.7548707546666265e-05,3.3881282433867455e-05
983,6.623165063501801e-06,5.9968033383484e-06,3.716052333402331e-06,1.7510539692011662e-05,3.384656156413257e-05
984,6.590588327526348e-06,5.968366622255417e-06,3.764743269130122e-06,1.751657146087382e-05,3.38402678607963e-05
985,6.567515811184421e-06,5.965350283076987e-06,3.747104074136587e-06,1.7549398762639612e-05,3.3829368476290256e-05
986,6.830498477938818e-06,5.865176717634313e-06,3.715922503033653e-06,1.7400914657628164e-05,3.381251008249819e-05
987,6.815132110205013e-06,5.884715392312501e-06,3.6519138575386023e-06,1.7294581994065084e-05,3.364634176250547e-05
988,6.971788025111891e-06,5.907741524424637e-06,3.6391011235537007e-06,1.706948569335509e-05,3.358811591169797e-05
989,6.696656328131212e-06,5.868185326107778e-06,3.8079394926171517e-06,1.7199341527884826e-05,3.3572123356861994e-05
990,6.554055744345533e-06,5.735635568271391e-06,3.986053798143985e-06,1.7135500456788577e-05,3.3411244658054784e-05
991,6.37700077277259e-06,5.684971711161779e-06,3.97709982280503e-06,1.7342874343739823e-05,3.3381948014721274e-05
992,6.298540938587394e-06,5.624083314614836e-06,3.7746308407804463e-06,1.7429762010578997e-05,3.312701664981432e-05
993,6.372687039402081e-06,5.640931249217829e-06,3.7214620078884764e-06,1.737730417517014e-05,3.31123846990522e-05
994,6.2662866184837185e-06,5.63658704777481e-06,3.986490355600836e-06,1.7154648958239704e-05,3.304401252535172e-05
995,6.353446678986074e-06,5.672300630976679e-06,3.8362518353096675e-06,1.692433397693094e-05,3.2786330848466605e-05
996,6.265031515795272e-06,5.642014002660289e-06,3.7916377095825737e-06,1.6974205209407955e-05,3.2672887755325064e-05
997,6.248814315767959e-06,5.638330094370758e-06,3.7920735849183984e-06,1.693065496510826e-05,3.260987432440743e-05
998,6.210436822584597e-06,5.649756531056482e-06,3.7198039990471443e-06,1.696182334853802e-05,3.254182229284197e-05
999,6.169019798107911e-06,5.634140961774392e-06,3.7094257550052134e-06,1.6963687812676653e-05,3.247627319069579e-05
1000,6.1051127886457834e-06,5.641082680085674e-06,3.6709213873109547e-06,1.7024847693392076e-05,3.244196341256611e-05
1001,6.142442543932702e-06,5.514878466783557e-06,3.904831373802153e-06,1.6730438801459968e-05,3.229259164072573e-05
1002,6.182049673952861e-06,5.558665179705713e-06,3.7176223486312665e-06,1.649028854444623e-05,3.194862438249402e-05
1003,6.117739303590497e-06,5.528916972252773e-06,3.6378960430738516e-06,1.6534906535525806e-05,3.1819457944948226e-05
1004,6.0475722420960665e-06,5.512644747796003e-06,3.63569961336907e-06,1.6597952708252706e-05,3.179386840201914e-05
1005,5.819707439513877e-06,5.361526291380869e-06,3.7862680528633064e-06,1.673397491686046e-05,3.170147829223424e-05
1006,5.854506525793113e-06,5.376510216592578e-06,3.8664397834509145e-06,1.6602947653154843e-05,3.170040508848615e-05
1007,5.880085154785775e-06,5.437681011244422e-06,3.723556346812984e-06,1.653549406910315e-05,3.157681931043044e-05
1008,5.85394082008861e-06,5.444882845040411e-06,3.682884425870725e-06,1.6429927200078964e-05,3.141163324471563e-05
1009,5.725203664042056e-06,5.4682832342223264e-06,3.6926824122929247e-06,1.64722678164253e-05,3.1358438718598336e-05
1010,5.7037277656490915e-06,5.468229119287571e-06,3.7228671772027155e-06,1.642623647057917e-05,3.1321062124334276e-05
1011,5.659001999447355e-06,5.431801582744811e-06,3.7573724966932787e-06,1.642821735003963e-05,3.1276395020540804e-05
1012,6.161168130347505e-06,5.535062427952653e-06,3.5994535210193135e-06,1.5860185158089735e-05,3.1155868782661855e-05
1013,5.765931746282149e-06,5.320840955391759e-06,3.834174549410818e-06,1.5986823200364597e-05,3.090777317993343e-05
1014,6.031034899933729e-06,5.4146676120581105e-06,3.5755472254095366e-06,1.566053651913535e-05,3.06817855744157e-05
1015,6.1492391978390515e-06,5.302493718772894e-06,3.4881315968959825e-06,1.5735691704321653e-05,3.067555735469796e-05
1016,5.713959581044037e-06,5.29007729710429e-06,3.8016937651264016e-06,1.5492834791075438e-05,3.0298564524855465e-05
1017,5.6836170188034885e-06,5.27337442690623e-06,3.761288326131762e-06,1.5528361473116092e-05,3.0246641472331248e-05
1018,5.8700284171209205e-06,5.341116775525734e-06,3.574179800125421e-06,1.5213216101983562e-05,2.999854041263461e-05
1019,5.559849796554772e-06,5.246856289886637e-06,3.783942020163522e-06,1.5268420611391775e-05,2.985906758112833e-05
