epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
2636,6.983117782510817e-05,2.2317425570909293e-17,2.562646295700688e-05,0.00011586274922592565,2.93650937237544e-05,0.0002406854764558375
2637,6.982310151215643e-05,1.988298339732898e-17,2.5622577595640905e-05,0.00011584428284550086,2.936380224127788e-05,0.00024065376783255488
2638,6.981524347793311e-05,2.066208330959675e-17,2.5620436645112932e-05,0.0001158322993433103,2.9360880944295786e-05,0.0002406288549536839
2639,6.980670877965167e-05,2.054301066041974e-17,2.562027111707721e-05,0.00011581822036532685,2.935683005489409e-05,0.00024060203577391803
2640,6.979893805691972e-05,2.0526357860327823e-17,2.5615758204367012e-05,0.00011581122089410201,2.935557859018445e-05,0.00024058148846961558
2641,6.978987221373245e-05,2.0983214675724536e-17,2.5618452127673663e-05,0.00011579989222809672,2.934946860477794e-05,0.00024055768153630197
2642,6.97827636031434e-05,1.980665613348626e-17,2.561174551374279e-05,0.00011578788689803332,2.9349565011216328e-05,0.00024053196830209345
2643,6.977259181439877e-05,2.0728418231639827e-17,2.5616212951717898e-05,0.00011577386612771079,2.9342852940317243e-05,0.0002405055274721235
2644,6.976634176680818e-05,1.9537427042073727e-17,2.560853499744553e-05,0.00011576085671549663,2.934305121016223e-05,0.00024047878105193377
2645,6.975579162826762e-05,1.8159918204905494e-17,2.5613324396545067e-05,0.00011574626842048019,2.933619725808967e-05,0.00024045158352237195
2646,6.97493742336519e-05,1.9730050936957725e-17,2.560691791586578e-05,0.00011573026131372899,2.9335491490201093e-05,0.0002404220576863736
2647,6.973973358981311e-05,2.0011768801258585e-17,2.5608758733142167e-05,0.00011571602226467803,2.9330445613595657e-05,0.00024039496202021837
2648,6.973175914026797e-05,1.9407253629076257e-17,2.5605238988646306e-05,0.00011570392234716564,2.932862662419211e-05,0.00024036955437622964
2649,6.972376286284998e-05,2.1362356218210666e-17,2.5603885660530068e-05,0.00011568908666959032,2.932496863650158e-05,0.00024034170201048255
2650,6.971456605242565e-05,1.9801382029900623e-17,2.560369102866389e-05,0.00011567596811801195,2.9321266993065365e-05,0.00024031549401115626
2651,6.970711547182873e-05,1.975836036624174e-17,2.5599696527933702e-05,0.00011566248576855287,2.9319358873181045e-05,0.00024028866027947515
2652,6.969799142098054e-05,2.000677428471999e-17,2.560094253567513e-05,0.00011565496970433742,2.9314602215890773e-05,0.00024026850587688386
2653,6.969014793867245e-05,2.1670442946078492e-17,2.559516542532947e-05,0.00011564338637981564,2.931443123088684e-05,0.0002402431273367256
2654,6.968106754356995e-05,1.9397261287276616e-17,2.559843960625585e-05,0.00011563316365936771,2.930771188403014e-05,0.00024022038269322366
2655,6.967386434553191e-05,2.0993207017524177e-17,2.5590527002350427e-05,0.00011562589497771114,2.9308941520866938e-05,0.0002401992242084816
2656,6.966373621253297e-05,2.084110670084915e-17,2.5596404157113284e-05,0.0001156149446615018,2.93009707093006e-05,0.00024017605755943805
2657,6.965792272239923e-05,2.0463075234745067e-17,2.5585764888091944e-05,0.00011560575512703508,2.9303235351108015e-05,0.0002401526871835813
2658,6.964644126128405e-05,1.9602097676724347e-17,2.5593590180506e-05,0.00011559130507521331,2.9294862542883493e-05,0.00024012620269786566
2659,6.964137719478458e-05,2.1324330725451604e-17,2.5582201487850398e-05,0.0001155778591055423,2.9297099899849854e-05,0.0002400985249551013
2660,6.962985207792372e-05,1.928401860705688e-17,2.5589662982383743e-05,0.00011556217941688374,2.9288872610777617e-05,0.00024007057072594762
2661,6.962395855225623e-05,2.044198047476374e-17,2.5580040528438985e-05,0.00011554437514860183,2.9290307793417014e-05,0.00024003868747968227
2662,6.961374310776591e-05,2.0588530409528534e-17,2.558485903136898e-05,0.00011552793876035139,2.9283239200594835e-05,0.00024000978737603873
2663,6.960630707908422e-05,1.9211021572360302e-17,2.5578174245310947e-05,0.00011551371426321566,2.928343201347161e-05,0.00023998162942007184
2664,6.959724123589694e-05,1.9755863935153055e-17,2.5580318833817728e-05,0.00011550037015695125,2.9277676730998792e-05,0.00023995561059564352
2665,6.95892667863518e-05,2.0841382979173744e-17,2.5575556719559245e-05,0.0001154836209025234,2.9276694476720877e-05,0.00023992513888515532
2666,6.958025915082544e-05,2.0860535519076796e-17,2.5576577172614634e-05,0.0001154675628640689,2.9271763196447864e-05,0.0002398961514700204
2667,6.957256846362725e-05,2.0396184447330354e-17,2.55725062743295e-05,0.00011545611050678417,2.9269942388054915e-05,0.00023987113672774285
2668,6.956329161766917e-05,2.004646406487151e-17,2.5572868253220804e-05,0.00011544187145773321,2.9265880584716797e-05,0.00023984391009435058
2669,6.955553544685245e-05,2.0858591644637297e-17,2.5569292120053433e-05,0.00011542971333255991,2.92636759695597e-05,0.00023981821141205728
2670,6.95467897458002e-05,1.869671044597688e-17,2.5568861019564793e-05,0.00011541596904862672,2.9259928851388395e-05,0.0002397915523033589
2671,6.953862612135708e-05,2.048611221480467e-17,2.5566543627064675e-05,0.00011540274135768414,2.9257138521643355e-05,0.00023976505326572806
2672,6.953030242584646e-05,2.013250573782805e-17,2.556469371484127e-05,0.00011539027764229104,2.9254106266307645e-05,0.00023973938368726522
2673,6.95213966537267e-05,2.032984787092605e-17,2.5563271265127696e-05,0.00011537803220562637,2.9251172236399725e-05,0.00023971385962795466
2674,6.951348768780008e-05,2.1135870857771197e-17,2.5561312213540077e-05,0.00011536385864019394,2.9247765269246884e-05,0.00023968641471583396
2675,6.950476381462067e-05,2.1520006916795923e-17,2.555943683546502e-05,0.00011535297380760312,2.9245087716844864e-05,0.00023966225853655487
2676,6.949628004804254e-05,2.1035394883125606e-17,2.5558729248587042e-05,0.00011533904034877196,2.9241131414892152e-05,0.00023963517742231488
2677,6.948844384169206e-05,1.9388379021859022e-17,2.5554971216479316e-05,0.00011532474309206009,2.923919601016678e-05,0.00023960735416039824
2678,6.947875954210758e-05,1.965316780774337e-17,2.5556068067089655e-05,0.00011531433847267181,2.9234724934212863e-05,0.0002395838819211349
2679,6.94718401064165e-05,1.9422240487414492e-17,2.5550960344844498e-05,0.00011530052870512009,2.9233171517262235e-05,0.0002395564952166751
2680,6.946187204448506e-05,2.124744759623725e-17,2.555299761297647e-05,0.00011528806498972699,2.9228152925497852e-05,0.00023953108757268637
2681,6.945463246665895e-05,1.9886591559160935e-17,2.5547511540935375e-05,0.00011527504830155522,2.9227072445792146e-05,0.00023950425384100527
2682,6.944539200048894e-05,2.0842216777231197e-17,2.554968341428321e-05,0.00011526378511916846,2.9221439035609365e-05,0.00023948030138853937
2683,6.943758489796892e-05,1.9448053485609822e-17,2.554372258600779e-05,0.00011525571608217433,2.9221255317679606e-05,0.00023945826978888363
2684,6.942836625967175e-05,2.2160883294344857e-17,2.554702768975403e-05,0.00011524368164828047,2.9214679670985788e-05,0.00023943374981172383
2685,6.942123582120985e-05,2.0469735693037344e-17,2.5539220587234013e-05,0.00011523423745529726,2.9215560061857104e-05,0.00023941026302054524
2686,6.941067840671167e-05,1.8565981167607776e-17,2.5545079552102834e-05,0.00011522464774316177,2.9207767511252314e-05,0.00023938817321322858
2687,6.94051050231792e-05,2.043643009285351e-17,2.5534298401908018e-05,0.00011521676788106561,2.9209928470663726e-05,0.00023936609795782715
2688,6.939307058928534e-05,2.1729285266133064e-17,2.5542873117956333e-05,0.00011520443513290957,2.9201144570834003e-05,0.00023934151977300644
2689,6.938866135897115e-05,2.0431433921953688e-17,2.5529521735734306e-05,0.00011519774852786213,2.9204504244262353e-05,0.00023932043404784054
2690,6.937605940038338e-05,1.9141076834124043e-17,2.5540310161886737e-05,0.00011519481631694362,2.919431062764488e-05,0.000239305489230901
2691,6.937167199794203e-05,2.0132229459503457e-17,2.55246959568467e-05,0.00011519648978719488,2.9199441996752284e-05,0.0002392923051957041
2692,6.935907003935426e-05,2.0128897575996094e-17,2.5538749468978494e-05,0.00011520246334839612,2.91865744657116e-05,0.0002392868627794087
2693,6.864778697490692e-05,2.1591061731414228e-17,2.5586179617675953e-05,0.00011494094360386953,2.9054404876660556e-05,0.00023822931689210236
2694,6.870085780974478e-05,2.199879063587019e-17,2.5403283871128224e-05,0.0001143657646025531,2.9118200473021716e-05,0.0002375881012994796
2695,6.866640615044162e-05,2.0782542313480397e-17,2.544511698943097e-05,0.00011421822273405269,2.8940065021743067e-05,0.00023726980725768954
2696,6.865766044938937e-05,2.0378419916495165e-17,2.5393557734787464e-05,0.0001142006367444992,2.8926348022650927e-05,0.00023717820295132697
2697,6.861875590402633e-05,2.14919737658365e-17,2.5395347620360553e-05,0.0001140919848694466,2.889230199798476e-05,0.00023699839948676527
2698,6.861169822514057e-05,2.0269341263479022e-17,2.5394811018486507e-05,0.00011407344572944567,2.8888258384540677e-05,0.00023696821881458163
2699,6.857239350210875e-05,1.925598545609746e-17,2.5377255951752886e-05,0.00011399029608583078,2.8876966098323464e-05,0.00023681690800003707
2700,6.856637628516182e-05,2.007033318862734e-17,2.5369705326738767e-05,0.00011392559099476784,2.8878397642984055e-05,0.0002367400738876313
2701,6.852213846286759e-05,1.991351463373831e-17,2.536596184654627e-05,0.00011391642328817397,2.8856116841780022e-05,0.00023666063498239964
2702,6.851792568340898e-05,2.1493639707590183e-17,2.5355760953971185e-05,0.00011382780940039083,2.885717731260229e-05,0.00023655866971239448
2703,6.847014446975663e-05,2.071676160244773e-17,2.536451029300224e-05,0.00011384040408302099,2.8824892069678754e-05,0.00023649996728636324
2704,6.846698670415208e-05,2.0580481942168393e-17,2.534851046220865e-05,0.00011376369366189465,2.883019442379009e-05,0.0002364093961659819
2705,6.84595070197247e-05,2.0781708515422943e-17,2.5349847419420257e-05,0.00011372658627806231,2.8824686523876153e-05,0.00023636063269805163
2706,6.845066673122346e-05,2.086081179740139e-17,2.5352339434903115e-05,0.00011373223969712853,2.8819689759984612e-05,0.00023635494289919734
2707,6.842242873972282e-05,2.284589141193472e-17,2.534485793148633e-05,0.0001137472499976866,2.8808244678657502e-05,0.00023632278316654265
2708,6.841865251772106e-05,1.94613760565556e-17,2.5327281036879867e-05,0.00011370418360456824,2.881566615542397e-05,0.00023626579786650836
2709,6.840781134087592e-05,2.0709545278783817e-17,2.5336497856187634e-05,0.00011365800310159102,2.8806389309465885e-05,0.00023620869615115225
2710,6.840146670583636e-05,2.0084211624944754e-17,2.5329229174531065e-05,0.00011363012163201347,2.8807124181184918e-05,0.00023616795078851283
2711,6.839283742010593e-05,1.937783246904897e-17,2.5328579795314e-05,0.00011361732322257012,2.880423198803328e-05,0.00023614297970198095
2712,6.83834805386141e-05,1.9777512906144793e-17,2.5332821678603068e-05,0.00011362016084603965,2.879777275666129e-05,0.0002361342340009287
2713,6.837760884081945e-05,1.9551303824029916e-17,2.5322980945929885e-05,0.00011362294026184827,2.880038482544478e-05,0.00023612390214111656
2714,6.83657344779931e-05,1.9989565619256437e-17,2.5334178644698113e-05,0.00011361684300936759,2.879021121771075e-05,0.00023610696371179074
2715,6.836125976406038e-05,2.019717637247867e-17,2.5320790882688016e-05,0.00011360349162714556,2.8794396712328307e-05,0.00023607994080521166
2716,6.834945816081017e-05,2.0000112172066488e-17,2.533179213060066e-05,0.00011358196206856519,2.878425038943533e-05,0.00023604747548233718
2717,6.834390660515055e-05,2.0058676559435242e-17,2.5321371140307747e-05,0.0001135578058892861,2.8786844268324785e-05,0.000236009931541048
2718,6.833430961705744e-05,2.1457280156584802e-17,2.532615326344967e-05,0.00011353500303812325,2.878026498365216e-05,0.00023597573454026133
2719,6.832660437794402e-05,2.0080047597741162e-17,2.5322200599475764e-05,0.00011351634748280048,2.877921906474512e-05,0.0002359443751629442
2720,6.8319306592457e-05,2.0807243580932455e-17,2.531958307372406e-05,0.00011350505519658327,2.8776892577297986e-05,0.00023592084471601993
2721,6.831035716459155e-05,2.1054545768667434e-17,2.5321425709989853e-05,0.00011349831038387492,2.877215956686996e-05,0.0002359022619202733
2722,6.830429629189894e-05,1.9174384088669103e-17,2.5313443984487094e-05,0.00011349411943228915,2.8773240046575665e-05,0.00023588509066030383
2723,6.829491758253425e-05,2.044392434920324e-17,2.5318364350823686e-05,0.00011348123371135443,2.876625512726605e-05,0.00023586077440995723
2724,6.828927871538326e-05,2.0961843637418616e-17,2.5308874683105387e-05,0.00011346896644681692,2.8768181437044404e-05,0.00023583529400639236
2725,6.82798563502729e-05,2.038230601101294e-17,2.5313353035016917e-05,0.00011345173697918653,2.876172038668301e-05,0.00023580665583722293
2726,6.827399920439348e-05,1.9125256177728354e-17,2.530586971261073e-05,0.00011343507503625005,2.876219696190674e-05,0.00023577713000122458
2727,6.826516619184986e-05,2.1306289916291822e-17,2.5307561372756027e-05,0.00011342255311319605,2.8757403924828395e-05,0.00023575269733555615
2728,6.825783930253237e-05,2.2345458721868715e-17,2.5304385417257436e-05,0.00011340803030179814,2.8755259336321615e-05,0.00023572551435790956
2729,6.825032323831692e-05,1.941752224920049e-17,2.53022644756129e-05,0.00011339633783791214,2.8752583602909e-05,0.00023570150369778275
2730,6.824180309195071e-05,2.0128065432299865e-17,2.5302948415628634e-05,0.0001133845653384924,2.8748250770149752e-05,0.0002356775657972321
2731,6.823516014264897e-05,1.9520772587620584e-17,2.5297906177002005e-05,0.00011337518662912771,2.874722849810496e-05,0.00023565549054183066
2732,6.822581781307235e-05,2.1240231272573337e-17,2.5300967536168173e-05,0.00011336366151226684,2.874143137887586e-05,0.00023563188733533025
2733,6.821929127909243e-05,2.0615731416791728e-17,2.5295170416939072e-05,0.00011335185990901664,2.874071287806146e-05,0.00023560704721603543
2734,6.821023998782039e-05,1.9312883901712532e-17,2.529776975279674e-05,0.0001133373734774068,2.8735197702189907e-05,0.00023558057728223503
2735,6.820328417234123e-05,1.9782509077044613e-17,2.52930822171038e-05,0.00011332532449159771,2.873409175663255e-05,0.0002355557808186859
2736,6.819489499321207e-05,2.070649132796227e-17,2.5293678845628165e-05,0.00011331199493724853,2.8729711630148813e-05,0.0002355302858632058
2737,6.818708061473444e-05,2.0113910717657858e-17,2.5291423298767768e-05,0.00011329963308526203,2.8727072276524268e-05,0.00023550521291326731
2738,6.817945541115478e-05,2.0055068397603286e-17,2.528952609281987e-05,0.0001132864344981499,2.8724136427626945e-05,0.0002354795578867197
2739,6.817123357905075e-05,2.096128777204698e-17,2.5288929464295506e-05,0.00011327367246849462,2.872070217563305e-05,0.00023545454314444214
2740,6.816387758590281e-05,2.129074719258195e-17,2.528530967538245e-05,0.00011326216190354899,2.871909600798972e-05,0.00023543044517282397
2741,6.815557571826503e-05,1.9045598684739497e-17,2.5285671654273756e-05,0.0001132510369643569,2.8714841391774826e-05,0.00023540713300462812
2742,6.814803782617673e-05,2.063377222595151e-17,2.5281704438384622e-05,0.00011324109800625592,2.8713413485093042e-05,0.00023538425739388913
2743,6.813972140662372e-05,1.9552415554773187e-17,2.528240111132618e-05,0.0001132264660554938,2.8708824174827896e-05,0.0002353574091102928
2744,6.813229265389964e-05,1.9543533289355593e-17,2.5278150133090094e-05,0.00011321585043333471,2.8707670935546048e-05,0.0002353339659748599
2745,6.812384526710957e-05,2.012362512677168e-17,2.5278526663896628e-05,0.00011320298654027283,2.8703536372631788e-05,0.00023530889302492142
2746,6.811664206907153e-05,1.9857726264505285e-17,2.5274826839449815e-05,0.00011319003533571959,2.8701704650302418e-05,0.00023528320889454335
2747,6.810825288994238e-05,2.0747847049867472e-17,2.52748195634922e-05,0.00011317714233882725,2.869781746994704e-05,0.00023525803408119828
2748,6.810073682572693e-05,1.9373114230834968e-17,2.5272061975556426e-05,0.00011316551535855979,2.869540185201913e-05,0.00023523371783085167
2749,6.80925659253262e-05,1.991629065187404e-17,2.5270681362599134e-05,0.00011315236770315096,2.869249692594167e-05,0.00023520810646004975
2750,6.808454054407775e-05,2.0985434828488628e-17,2.5269346224376932e-05,0.00011314159200992435,2.8689386454061605e-05,0.00023518486705143005
2751,6.807695172028616e-05,2.1721513077097516e-17,2.5266963348258287e-05,0.00011312954302411526,2.8686632504104637e-05,0.00023516008513979614
2752,6.80685043334961e-05,2.137706679822431e-17,2.5266494048992172e-05,0.00011311630078125745,2.8683041819022037e-05,0.00023513434280175716
2753,6.806101009715348e-05,2.0818345999114142e-17,2.5263654606533237e-05,0.0001131053504650481,2.868078627216164e-05,0.00023511079780291766
2754,6.805283192079514e-05,2.0769219742534618e-17,2.5262888811994344e-05,0.00011309167894069105,2.8677259251708165e-05,0.00023508464801125228
2755,6.804512668168172e-05,2.0499434785750448e-17,2.5260253096348606e-05,0.00011308120156172663,2.8674916393356398e-05,0.00023506149591412395
2756,6.803686119383201e-05,1.9764190335199014e-17,2.5259532776544802e-05,0.00011306802480248734,2.8671314794337377e-05,0.00023503573902416974
2757,6.802935240557417e-05,2.0148604326909557e-17,2.525709533074405e-05,0.00011305675434414297,2.866860268113669e-05,0.00023501180112361908
2758,6.802099960623309e-05,2.1018186217662053e-17,2.5255583750549704e-05,0.00011304359941277653,2.866589966288302e-05,0.00023498608788941056
2759,6.801339623052627e-05,2.2033763832168933e-17,2.5253884814446792e-05,0.00011303121573291719,2.8662752811214887e-05,0.00023496124777011573
2760,6.800548726459965e-05,1.9275136341639287e-17,2.525149284338113e-05,0.00011302107304800302,2.8660329917329364e-05,0.00023493838671129197
2761,6.799718539696187e-05,1.987770929374334e-17,2.5251141778426245e-05,0.00011300914775347337,2.8656524591497146e-05,0.00023491399770136923
2762,6.79899676470086e-05,2.0174695257790705e-17,2.5247396479244344e-05,0.00011299675679765642,2.865470014512539e-05,0.00023488882288802415
2763,6.79810909787193e-05,1.9517442358474445e-17,2.524777846701909e-05,0.00011298475146759301,2.8650783860939555e-05,0.00023486440477427095
2764,6.797413516324013e-05,2.1007639664852002e-17,2.5244064090657048e-05,0.00011297284800093621,2.8648659281316213e-05,0.0002348397101741284
2765,6.796538218623027e-05,1.9121925948582215e-17,2.5244096832466312e-05,0.00011295978038106114,2.8644813937717117e-05,0.00023481408425141126
2766,6.795793160563335e-05,2.0686784577048808e-17,2.5241150069632567e-05,0.00011294784053461626,2.864254201995209e-05,0.00023478944785892963
2767,6.79499062243849e-05,2.1532497344045474e-17,2.5240076865884475e-05,0.00011293608258711174,2.863917325157672e-05,0.00023476524802390486
2768,6.794178625568748e-05,2.0364265201853157e-17,2.5238055968657136e-05,0.0001129233933170326,2.8636559363803826e-05,0.00023473978217225522
2769,6.793394277337939e-05,1.9671208616903153e-17,2.523654438846279e-05,0.00011291093687759712,2.863328882085625e-05,0.00023471472377423197
2770,6.79257937008515e-05,1.871558339883289e-17,2.5234694476239383e-05,0.00011290100519545376,2.8630458473344333e-05,0.00023469195002689958
2771,6.791784835513681e-05,2.0235201865237733e-17,2.5233444830519147e-05,0.00011288957466604188,2.862721521523781e-05,0.00023466807033400983
2772,6.790994666516781e-05,1.9834133419074047e-17,2.5230861865566112e-05,0.00011287539382465184,2.8624986953218468e-05,0.00023464119294658303
2773,6.790169572923332e-05,2.0805023428168363e-17,2.5230323444702663e-05,0.00011286282096989453,2.862124892999418e-05,0.0002346160908928141
2774,6.789423059672117e-05,2.045141860555297e-17,2.5227076548617333e-05,0.0001128529547713697,2.8619133445317857e-05,0.00023459340445697308
2775,6.788555765524507e-05,2.0781708515422943e-17,2.5227416699635796e-05,0.00011283933417871594,2.8615018891287036e-05,0.00023456732742488384
2776,6.787847814848647e-05,1.988742535721839e-17,2.522350405342877e-05,0.00011282705963822082,2.861308712454047e-05,0.0002345421235077083
2777,6.786960148019716e-05,2.1280476918096492e-17,2.5223826014553197e-05,0.0001128160729422234,2.8609114451683126e-05,0.00023451860761269927
2778,6.786243466194719e-05,2.168431972803468e-17,2.521999522286933e-05,0.00011280187027296051,2.860734093701467e-05,0.00023449165746569633
2779,6.785394361941144e-05,2.0151380345045285e-17,2.522016438888386e-05,0.00011278949386905879,2.860305721696932e-05,0.000234466657275334
2780,6.784626020817086e-05,2.0023705017497725e-17,2.5216757421731018e-05,0.00011277921294094995,2.8601347366929986e-05,0.0002344435779377818
2781,6.783808930777013e-05,2.1237733187123427e-17,2.5216648282366805e-05,0.00011276730947429314,2.8597201890079305e-05,0.0002344192616874352
2782,6.783046410419047e-05,2.1059819872253072e-17,2.521291207813192e-05,0.00011275392171228305,2.859568121493794e-05,0.00023439296637661755
2783,6.782184209441766e-05,2.03376200599616e-17,2.5213197659468278e-05,0.00011274315329501405,2.8591593945748173e-05,0.00023436978517565876
2784,6.781450065318495e-05,2.0291824032528213e-17,2.5209283194271848e-05,0.0001127337891375646,2.858983862097375e-05,0.00023434741888195276
2785,6.780574040021747e-05,2.0264345092579202e-17,2.5209963496308774e-05,0.00011272012488916516,2.858553853002377e-05,0.00023432135640177876
2786,6.77984717185609e-05,2.040229069461222e-17,2.5205699785146862e-05,0.00011270916002104059,2.858417974493932e-05,0.00023429750581271946
2787,6.778967508580536e-05,2.0981826666656672e-17,2.5206536520272493e-05,0.00011269473907304928,2.8579648642335087e-05,0.00023427058476954699
2788,6.778239912819117e-05,1.9673150836981427e-17,2.5202145479852334e-05,0.00011268439266132191,2.8578271667356603e-05,0.00023424721439369023
2789,6.777352973585948e-05,1.953631696569168e-17,2.5203684344887733e-05,0.00011267203080933541,2.857321669580415e-05,0.00023422244703397155
2790,6.77666612318717e-05,2.0210222665099857e-17,2.519839290471282e-05,0.00011266195360803977,2.8572349037858658e-05,0.00023419935314450413
2791,6.775742076570168e-05,2.0091427948608667e-17,2.5200597519869916e-05,0.00011264947534073144,2.856712308130227e-05,0.00023417462944053113
2792,6.775079236831516e-05,2.0456691054777382e-17,2.519459667382762e-05,0.00011263768828939646,2.8566586479428224e-05,0.00023414967290591449
2793,6.774140638299286e-05,2.0295154261674352e-17,2.5197343347826973e-05,0.0001126256538555026,2.8561040380736813e-05,0.00023412544396705925
2794,6.773491622880101e-05,1.9236000772498178e-17,2.519114423193969e-05,0.00011261527833994478,2.856054561561905e-05,0.00023410188441630453
2795,6.772544293198735e-05,2.048083811121903e-17,2.5193985493388027e-05,0.00011260368046350777,2.855493403330911e-05,0.00023407803382724524
2796,6.771882181055844e-05,2.084748922645561e-17,2.5187100618495606e-05,0.00011259314487688243,2.8555230528581887e-05,0.00023405428510159254
2797,6.770957406843081e-05,2.0060896712199334e-17,2.5190958695020527e-05,0.00011258403537794948,2.854864578694105e-05,0.00023403321392834187
2798,6.770304753445089e-05,1.9150513310552048e-17,2.5182494937325828e-05,0.00011257803271291777,2.8549966373248026e-05,0.00023401355429086834
2799,6.76929994369857e-05,2.1465050691259125e-17,2.5189101506839506e-05,0.00011257381993345916,2.854168815247249e-05,0.00023399761994369328
2800,6.768778257537633e-05,2.0611289456902318e-17,2.5176957933581434e-05,0.00011257080041104928,2.854510967154056e-05,0.000233980652410537
2801,6.767619197489694e-05,2.046002128392352e-17,2.5188002837239765e-05,0.00011257295409450307,2.8534597731777467e-05,0.00023397176119033247
2802,6.767275044694543e-05,1.9147461014091727e-17,2.5170616936520673e-05,0.00011258324957452714,2.8540964194689877e-05,0.00023396758479066193
2803,6.705127452732995e-05,2.0178025486936843e-17,2.502387906133663e-05,0.00011324504885124043,2.85041423921939e-05,0.00023382435028906912
2804,6.702819518977776e-05,2.1747048142607028e-17,2.5104169253609143e-05,0.00011207052011741325,2.836196836142335e-05,0.00023256486747413874
2805,6.701415986754e-05,2.133848544009361e-17,2.510562444513198e-05,0.00011167244520038366,2.8300490157562308e-05,0.00023209273058455437
2806,6.698993820464239e-05,1.970118398794085e-17,2.5030663891811855e-05,0.00011151366197736934,2.8262285923119634e-05,0.00023179655545391142
2807,6.694315379718319e-05,2.0480561832894438e-17,2.502470488252584e-05,0.00011141738650621846,2.8239284802111797e-05,0.0002316245372639969
2808,6.690205191262066e-05,1.9740597489767776e-17,2.501822564227041e-05,0.00011146323959110305,2.8222384571563452e-05,0.00023160589626058936
2809,6.689826113870367e-05,2.2192246674450418e-17,2.500578557373956e-05,0.0001113375838031061,2.8225700589246117e-05,0.00023146731837186962
2810,6.685320840915665e-05,1.9475532425558834e-17,2.5017356165335514e-05,0.00011135550448670983,2.8191467208671384e-05,0.00023141753626987338
2811,6.685012340312824e-05,1.9111379395772164e-17,2.500348273315467e-05,0.00011126680328743532,2.8195217964821495e-05,0.00023131562920752913
2812,6.68428183416836e-05,1.946387414200551e-17,2.50029861490475e-05,0.000111252476926893,2.8191570891067386e-05,0.0002312898577656597
2813,6.680856313323602e-05,2.0003442401212626e-17,2.5000232199090533e-05,0.00011125013406854123,2.8173133614473045e-05,0.00023123207211028785
2814,6.680520164081827e-05,1.9469426178276967e-17,2.4985311029013246e-05,0.00011119263217551634,2.8178434149594977e-05,0.00023116158263292164
2815,6.679737998638302e-05,1.9342027129054e-17,2.498727189959027e-05,0.00011116426321677864,2.817333552229684e-05,0.00023112224880605936
2816,6.678920908598229e-05,1.982802717179218e-17,2.4987859433167614e-05,0.00011116130190202966,2.8169835786684416e-05,0.00023110819165594876
2817,6.676935299765319e-05,2.046279730205925e-17,2.497281639080029e-05,0.00011118815746158361,2.816893538692966e-05,0.00023109925677999854
2818,6.675781332887709e-05,2.074257460064306e-17,2.4987017241073772e-05,0.00011116566020064056,2.815656080201734e-05,0.00023106705339159817
2819,6.675339682260528e-05,2.067096392065312e-17,2.4972834580694325e-05,0.00011113117216154933,2.8162063244963065e-05,0.00023101945407688618
2820,6.674240285065025e-05,1.952049630929599e-17,2.4982093236758374e-05,0.00011109508341178298,2.815317566273734e-05,0.00023097277153283358
2821,6.673645111732185e-05,2.091660182099564e-17,2.497635068721138e-05,0.00011107150930911303,2.8152686354587786e-05,0.00023093700292520225
2822,6.672802555840462e-05,2.0388134325608987e-17,2.497583773219958e-05,0.00011106191232101992,2.814985236909706e-05,0.00023091562616173178
2823,6.671906885458156e-05,2.1980471894024592e-17,2.4979748559417203e-05,0.00011106189776910469,2.814388608385343e-05,0.00023090459580998868
2824,6.671403389191255e-05,2.072175777334755e-17,2.4969773221528158e-05,0.00011106481542810798,2.8146461772848852e-05,0.00023089507885742933
2825,6.670305447187275e-05,1.943528678003568e-17,2.497957211744506e-05,0.00011105714656878263,2.8137148547102697e-05,0.00023087691806722432
2826,6.669927097391337e-05,2.0329571592601458e-17,2.4966315322672017e-05,0.0001110439479816705,2.8141250368207693e-05,0.00023085078282747418
2827,6.668885180260986e-05,2.0372869534584934e-17,2.4974404368549585e-05,0.00011102163989562541,2.813302489812486e-05,0.00023081792460288852
2828,6.668378773611039e-05,2.014777218321333e-17,2.496461820555851e-05,0.00011099858966190368,2.8135245884186588e-05,0.00023078224330674857
2829,6.66756895952858e-05,1.9954316144633102e-17,2.4966582714114338e-05,0.00011097933747805655,2.8130099963163957e-05,0.00023075171338859946
2830,6.666848639724776e-05,1.863981200036181e-17,2.4963401301647536e-05,0.00011096605157945305,2.8128699341323227e-05,0.00023072664043866098
2831,6.666228000540286e-05,1.9923506975537952e-17,2.495924854883924e-05,0.00011095654917880893,2.81272496067686e-05,0.00023070533643476665
2832,6.66539854137227e-05,1.9685641264230978e-17,2.496100205462426e-05,0.00011094772344222292,2.8122547519160435e-05,0.00023068526934366673
2833,6.664800457656384e-05,2.0557443307747566e-17,2.4954175387392752e-05,0.00011094375076936558,2.8123007723479532e-05,0.00023066892754286528
2834,6.663962994934991e-05,2.0373701678281162e-17,2.495782246114686e-05,0.00011093091598013416,2.8116688554291613e-05,0.00023064506240189075
2835,6.663348176516593e-05,1.8850754637091406e-17,2.4950790248112753e-05,0.0001109180593630299,2.811744161590468e-05,0.00023061977117322385
2836,6.662501255050302e-05,2.0882738701078945e-17,2.4954206310212612e-05,0.00011090446059824899,2.8111286155763082e-05,0.0002305949601577595
2837,6.661880615865812e-05,2.1455892147516938e-17,2.4948391001089476e-05,0.00011089132021879777,2.8110995117458515e-05,0.0002305695234099403
