,q,psi,sig,deltae,deltah,rho,r,ae,ah,kappa,_sig_o,_mu_o,_sig_cross,e,o,boundtag,_dme,_dpe,_dmo,_dpo,_qme,_qmo,_qpe,_qpo,_qe,_qo,_qee,_qeoa,_qeob,_qoo,_qeo,_qeome,_qeomo,_qeope,_qeopo,_qeme,_qome,_qepe,_qope,_qomo,_qemo,_qopo,_qepo,iota,phi,sigq,sige,mue,er,sigee,muee,_mu_e,_sig_e,_sidx
162,1.0900045245371697,0.9999356266781187,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7772727272727272,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.090178064447382,,1.0898310148991335,1.0900045245371697,-0.018084685380018072,0.0,0.0003287658407499525,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.01808784020374244,0.0,-0.01808153070061405,0.0,,,0.0,-0.018084685380018072,0.04702746587787532,0.045002262268584836,-0.00036806885083007224,0.02854124927407693,-0.0014126698171477129,0.01277014148709907,0.02218433466303252,-0.0010980297215102677,-0.0014126698171477129,0.02854124927407693,0.0
163,1.0900045245371697,0.9999356266781187,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7772727272727272,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.090178064447382,1.0900045245371697,1.0898310148991335,,-0.018084685380018072,0.0,0.0003287658407499525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01808784020374244,0.0,-0.01808153070061405,0.0,0.0,-0.018084685380018072,,,0.04702746587787532,0.045002262268584836,-0.00036806885083007224,0.02854124927407693,-0.0014126698171477129,0.01277014148709907,0.02218433466303252,-0.0010980297215102677,-0.0014126698171477129,0.02854124927407693,0.0
164,1.0898310148991335,0.9999038165374671,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7868686868686868,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0900045245371697,,1.0896575355318867,1.0898310148991335,-0.01808153070061405,0.0,0.0003287508010505982,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018084685380018072,0.0,-0.018078376165715494,0.0,,,0.0,-0.01808153070061405,0.0469329102590188,0.04491550744956674,-0.0003522045401255919,0.026978429033032623,-0.0014034774982227246,0.012618024118125341,0.021228481027002435,-0.001104352496076265,-0.0014034774982227246,0.026978429033032623,0.0
165,1.0898310148991335,0.9999038165374671,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7868686868686868,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0900045245371697,1.0898310148991335,1.0896575355318867,,-0.01808153070061405,0.0,0.0003287508010505982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018084685380018072,0.0,-0.018078376165715494,0.0,0.0,-0.01808153070061405,,,0.0469329102590188,0.04491550744956674,-0.0003522045401255919,0.026978429033032623,-0.0014034774982227246,0.012618024118125341,0.021228481027002435,-0.001104352496076265,-0.0014034774982227246,0.026978429033032623,0.0
166,1.0896575355318867,0.9999365665201019,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7964646464646464,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0898310148991335,,1.0894840864340405,1.0896575355318867,-0.018078376165715494,0.0,0.0003287357420602277,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.01808153070061405,0.0,-0.018075221775553787,0.0,,,0.0,-0.018078376165715494,0.04683838618535624,0.044828767765943356,-0.00033644204396618416,0.025460936134310264,-0.001387094266518103,0.01247035226849242,0.020278735496872365,-0.0011047715445954788,-0.001387094266518103,0.025460936134310264,0.0
167,1.0896575355318867,0.9999365665201019,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7964646464646464,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0898310148991335,1.0896575355318867,1.0894840864340405,,-0.018078376165715494,0.0,0.0003287357420602277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01808153070061405,0.0,-0.018075221775553787,0.0,0.0,-0.018078376165715494,,,0.04683838618535624,0.044828767765943356,-0.00033644204396618416,0.025460936134310264,-0.001387094266518103,0.01247035226849242,0.020278735496872365,-0.0011047715445954788,-0.001387094266518103,0.025460936134310264,0.0
168,1.0894840864340405,0.9999388413367128,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.806060606060606,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0896575355318867,,1.0893106933637324,1.0894840864340405,-0.018075221775553787,0.0,0.00032872065895681014,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018078376165715494,0.0,-0.018069383116313488,0.0,,,0.0,-0.018075221775553787,0.04674389364825393,0.044742043217020244,-0.00032062479787238474,0.023975444541400114,-0.0013645719984362171,0.012325835172766558,0.019325661357613426,-0.0010999277320728295,-0.0013645719984362171,0.023975444541400114,0.0
169,1.0894840864340405,0.9999388413367128,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.806060606060606,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0896575355318867,1.0894840864340405,1.0893106933637324,,-0.018075221775553787,0.0,0.00032872065895681014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018078376165715494,0.0,-0.018069383116313488,0.0,0.0,-0.018075221775553787,,,0.04674389364825393,0.044742043217020244,-0.00032062479787238474,0.023975444541400114,-0.0013645719984362171,0.012325835172766558,0.019325661357613426,-0.0010999277320728295,-0.0013645719984362171,0.023975444541400114,0.0
170,1.0893106933637324,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8156565656565656,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0894840864340405,,1.089137305834856,1.0893106933637324,-0.018069383116313488,0.0,0.0006084497524100885,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018075221775553787,0.0,-0.018068805640816595,0.0,,,0.0,-0.018069383116313488,0.04664944666914389,0.044655346681866215,-0.0003048549440763798,0.022531720077815783,-0.0013357701887940108,0.012185425049238967,0.01837814541700631,-0.0010895297246981451,-0.0013357701887940108,0.022531720077815783,0.0
171,1.0893106933637324,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8156565656565656,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0894840864340405,1.0893106933637324,1.089137305834856,,-0.018069383116313488,0.0,0.0006084497524100885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018075221775553787,0.0,-0.018068805640816595,0.0,0.0,-0.018069383116313488,,,0.04664944666914389,0.044655346681866215,-0.0003048549440763798,0.022531720077815783,-0.0013357701887940108,0.012185425049238967,0.01837814541700631,-0.0010895297246981451,-0.0013357701887940108,0.022531720077815783,0.0
172,1.089137305834856,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8252525252525252,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0893106933637324,,1.0889639207429815,1.089137305834856,-0.018068805640816595,0.0,6.017902546573998e-05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018069383116313488,0.0,-0.018068551679539323,0.0,,,0.0,-0.018068805640816595,0.04655501774030213,0.04456865291742795,-0.00028906831762882945,0.021113820282960626,-0.001301696170541067,0.012047548588754644,0.017424233506241244,-0.0010742280518505573,-0.001301696170541067,0.021113820282960626,0.0
173,1.089137305834856,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8252525252525252,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0893106933637324,1.089137305834856,1.0889639207429815,,-0.018068805640816595,0.0,6.017902546573998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018069383116313488,0.0,-0.018068551679539323,0.0,0.0,-0.018068805640816595,,,0.04655501774030213,0.04456865291742795,-0.00028906831762882945,0.021113820282960626,-0.001301696170541067,0.012047548588754644,0.017424233506241244,-0.0010742280518505573,-0.001301696170541067,0.021113820282960626,0.0
174,1.0889639207429815,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8348484848484848,0.01,b0_b1min,0.009595959595959602,0.009595959595959491,0.98,0.98,1.089137305834856,,1.0887905927088033,1.0889639207429815,-0.018068551679539323,0.0,2.6465438368317145e-05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018068805640816595,0.0,-0.018062605666996145,0.0,,,0.0,-0.018068551679539323,0.04646060516998163,0.04448196037149077,-0.00027327755243013174,0.019728153793472147,-0.0012623150994163894,0.011912843287899206,0.01647001930333811,-0.001053841848149137,-0.0012623150994163894,0.019728153793472147,0.0
175,1.0889639207429815,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8348484848484848,0.99,b0_b1max,0.009595959595959602,0.009595959595959491,0.98,0.98,1.089137305834856,1.0889639207429815,1.0887905927088033,,-0.018068551679539323,0.0,2.6465438368317145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018068805640816595,0.0,-0.018062605666996145,0.0,0.0,-0.018068551679539323,,,0.04646060516998163,0.04448196037149077,-0.00027327755243013174,0.019728153793472147,-0.0012623150994163894,0.011912843287899206,0.01647001930333811,-0.001053841848149137,-0.0012623150994163894,0.019728153793472147,0.0
176,1.0887905927088033,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8444444444444443,0.01,b0_b1min,0.009595959595959491,0.009595959595959602,0.98,0.98,1.0889639207429815,,1.0886172949370476,1.0887905927088033,-0.018062605666996145,0.0,0.0006196370966048753,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018068551679539323,0.0,-0.018059452004012547,0.0,,,0.0,-0.018062605666996145,0.04636623869279677,0.04439529635440165,-0.00025739628110843515,0.018373637515352627,-0.0012179650000101253,0.011781221442192218,0.015515516124075548,-0.0010285037777863278,-0.0012179650000101253,0.018373637515352627,0.0
177,1.0887905927088033,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8444444444444443,0.99,b0_b1max,0.009595959595959491,0.009595959595959602,0.98,0.98,1.0889639207429815,1.0887905927088033,1.0886172949370476,,-0.018062605666996145,0.0,0.0006196370966048753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018068551679539323,0.0,-0.018059452004012547,0.0,0.0,-0.018062605666996145,,,0.04636623869279677,0.04439529635440165,-0.00025739628110843515,0.018373637515352627,-0.0012179650000101253,0.011781221442192218,0.015515516124075548,-0.0010285037777863278,-0.0012179650000101253,0.018373637515352627,0.0
178,1.0886172949370476,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8540404040404039,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0887905927088033,,1.0884440274263125,1.0886172949370476,-0.018059452004012547,0.0,0.00032864487934330483,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018062605666996145,0.0,-0.018056298487131237,0.0,,,0.0,-0.018059452004012547,0.04627190370901374,0.04430864746852381,-0.00024155257520817874,0.01704919650266865,-0.0011689208582095307,0.011652549205551371,0.014560702669703374,-0.0009983056420365232,-0.0011689208582095307,0.01704919650266865,0.0
179,1.0886172949370476,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8540404040404039,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0887905927088033,1.0886172949370476,1.0884440274263125,,-0.018059452004012547,0.0,0.00032864487934330483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018062605666996145,0.0,-0.018056298487131237,0.0,0.0,-0.018059452004012547,,,0.04627190370901374,0.04430864746852381,-0.00024155257520817874,0.01704919650266865,-0.0011689208582095307,0.011652549205551371,0.014560702669703374,-0.0009983056420365232,-0.0011689208582095307,0.01704919650266865,0.0
180,1.0884440274263125,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8636363636363635,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0886172949370476,,1.0882707901751936,1.0884440274263125,-0.018056298487131237,0.0,0.00032862965394713075,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018059452004012547,0.0,-0.018053145116606537,0.0,,,0.0,-0.018056298487131237,0.046177600210002834,0.04422201371315626,-0.00022570431870656826,0.015753836148651428,-0.001115453010238031,0.011526737984708367,0.013605585764744414,-0.0009633457815692085,-0.001115453010238031,0.015753836148651428,0.0
181,1.0884440274263125,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8636363636363635,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0886172949370476,1.0884440274263125,1.0882707901751936,,-0.018056298487131237,0.0,0.00032862965394713075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018059452004012547,0.0,-0.018053145116606537,0.0,0.0,-0.018056298487131237,,,0.046177600210002834,0.04422201371315626,-0.00022570431870656826,0.015753836148651428,-0.001115453010238031,0.011526737984708367,0.013605585764744414,-0.0009633457815692085,-0.001115453010238031,0.015753836148651428,0.0
182,1.0882707901751936,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8732323232323231,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0884440274263125,,1.0880975831822841,1.0882707901751936,-0.018053145116606537,0.0,0.0003286144020476834,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018056298487131237,0.0,-0.018049991892669842,0.0,,,0.0,-0.018053145116606537,0.046083328187135064,0.044135395087596785,-0.00020985151083705023,0.01448659760035944,-0.001057815257642344,0.011403693461131813,0.012650165278293673,-0.0009237184749816225,-0.001057815257642344,0.01448659760035944,0.0
183,1.0882707901751936,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8732323232323231,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0884440274263125,1.0882707901751936,1.0880975831822841,,-0.018053145116606537,0.0,0.0003286144020476834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018056298487131237,0.0,-0.018049991892669842,0.0,0.0,-0.018053145116606537,,,0.046083328187135064,0.044135395087596785,-0.00020985151083705023,0.01448659760035944,-0.001057815257642344,0.011403693461131813,0.012650165278293673,-0.0009237184749816225,-0.001057815257642344,0.01448659760035944,0.0
184,1.0880975831822841,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8828282828282827,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0882707901751936,,1.0879244064461755,1.0880975831822841,-0.018049991892669842,0.0,0.00032859912603446585,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018053145116606537,0.0,-0.018046838815529403,0.0,,,0.0,-0.018049991892669842,0.045989087631781944,0.044048791591142056,-0.0001939941508329046,0.013246563694076199,-0.0009962457220162794,0.011283325417096313,0.011694441079416765,-0.0008795139000426547,-0.0009962457220162794,0.013246563694076199,0.0
185,1.0880975831822841,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8828282828282827,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0882707901751936,1.0880975831822841,1.0879244064461755,,-0.018049991892669842,0.0,0.00032859912603446585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018053145116606537,0.0,-0.018046838815529403,0.0,0.0,-0.018049991892669842,,,0.045989087631781944,0.044048791591142056,-0.0001939941508329046,0.013246563694076199,-0.0009962457220162794,0.011283325417096313,0.011694441079416765,-0.0008795139000426547,-0.0009962457220162794,0.013246563694076199,0.0
186,1.0879244064461755,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8924242424242423,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0880975831822841,,1.0877512599654569,1.0879244064461755,-0.018046838815529403,0.0,0.00032858382831939747,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018049991892669842,0.0,-0.018043685885416622,0.0,,,0.0,-0.018046838815529403,0.04589487853531582,0.04396220322308775,-0.000178132237927342,0.012032856713954026,-0.0009309679350593132,0.01116554751520901,0.010738413037149879,-0.0008308183541665688,-0.0009309679350593132,0.012032856713954026,0.0
187,1.0879244064461755,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.8924242424242423,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0880975831822841,1.0879244064461755,1.0877512599654569,,-0.018046838815529403,0.0,0.00032858382831939747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018049991892669842,0.0,-0.018043685885416622,0.0,0.0,-0.018046838815529403,,,0.04589487853531582,0.04396220322308775,-0.000178132237927342,0.012032856713954026,-0.0009309679350593132,0.01116554751520901,0.010738413037149879,-0.0008308183541665688,-0.0009309679350593132,0.012032856713954026,0.0
188,1.0877512599654569,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.9020202020202019,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0879244064461755,,1.0875781437387153,1.0877512599654569,-0.018043685885416622,0.0,0.0003285685064898358,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018046838815529403,0.0,-0.01804053310253975,0.0,,,0.0,-0.018043685885416622,0.0458007008891097,0.043875629982728426,-0.00016226577135400322,0.010844636293723104,-0.0008621918434550689,0.01105027709200881,0.00978208102049973,-0.0007777144608135116,-0.0008621918434550689,0.010844636293723104,0.0
189,1.0877512599654569,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.9020202020202019,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0879244064461755,1.0877512599654569,1.0875781437387153,,-0.018043685885416622,0.0,0.0003285685064898358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018046838815529403,0.0,-0.01804053310253975,0.0,0.0,-0.018043685885416622,,,0.0458007008891097,0.043875629982728426,-0.00016226577135400322,0.010844636293723104,-0.0008621918434550689,0.01105027709200881,0.00978208102049973,-0.0007777144608135116,-0.0008621918434550689,0.010844636293723104,0.0
190,1.0875781437387153,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.9116161616161615,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0877512599654569,,1.0874050577645353,1.0875781437387153,-0.01804053310253975,0.0,0.00032855316295842327,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018043685885416622,0.0,-0.018037380467176452,0.0,,,0.0,-0.01804053310253975,0.04570655468453744,0.043789071869357654,-0.00014639475034657068,0.009681097450924294,-0.0007901147359844367,0.010937434964601637,0.008825444898443611,-0.0007202813628544991,-0.0007901147359844367,0.009681097450924294,0.0
191,1.0875781437387153,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.9116161616161615,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0877512599654569,1.0875781437387153,1.0874050577645353,,-0.01804053310253975,0.0,0.00032855316295842327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018043685885416622,0.0,-0.018037380467176452,0.0,0.0,-0.01804053310253975,,,0.04570655468453744,0.043789071869357654,-0.00014639475034657068,0.009681097450924294,-0.0007901147359844367,0.010937434964601637,0.008825444898443611,-0.0007202813628544991,-0.0007901147359844367,0.009681097450924294,0.0
192,1.0874050577645353,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.9212121212121211,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0875781437387153,,1.0872320020414994,1.0874050577645353,-0.018037380467176452,0.0,0.0003285377904908481,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.01804053310253975,0.0,-0.018034227979534995,0.0,,,0.0,-0.018037380467176452,0.04561243991297309,0.043702528882267666,-0.0001305191741393652,0.008541468744002257,-0.0007149220995744099,0.010826945249380767,0.007868504539929351,-0.0006585949038503654,-0.0007149220995744099,0.008541468744002257,0.0
193,1.0874050577645353,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.9212121212121211,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0875781437387153,1.0874050577645353,1.0872320020414994,,-0.018037380467176452,0.0,0.0003285377904908481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01804053310253975,0.0,-0.018034227979534995,0.0,0.0,-0.018037380467176452,,,0.04561243991297309,0.043702528882267666,-0.0001305191741393652,0.008541468744002257,-0.0007149220995744099,0.010826945249380767,0.007868504539929351,-0.0006585949038503654,-0.0007149220995744099,0.008541468744002257,0.0
194,1.0872320020414994,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.9308080808080808,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0874050577645353,,1.087058976568188,1.0872320020414994,-0.018034227979534995,0.0,0.00032852239632033737,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018037380467176452,0.0,-0.018031075639823622,0.0,,,0.0,-0.018034227979534995,0.04551835656579173,0.043616001020749695,-0.00011463904196638841,0.0074250105433930095,-0.0006367884103501071,0.010718735191960684,0.006911259813875412,-0.0005927277981188117,-0.0006367884103501071,0.0074250105433930095,0.0
195,1.0872320020414994,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.9308080808080808,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0874050577645353,1.0872320020414994,1.087058976568188,,-0.018034227979534995,0.0,0.00032852239632033737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018037380467176452,0.0,-0.018031075639823622,0.0,0.0,-0.018034227979534995,,,0.04551835656579173,0.043616001020749695,-0.00011463904196638841,0.0074250105433930095,-0.0006367884103501071,0.010718735191960684,0.006911259813875412,-0.0005927277981188117,-0.0006367884103501071,0.0074250105433930095,0.0
196,1.087058976568188,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.9404040404040404,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0872320020414994,,1.086885981343179,1.087058976568188,-0.018031075639823622,0.0,0.00032850698044833743,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018034227979534995,0.0,-0.018027923448296873,0.0,,,0.0,-0.018031075639823622,0.04542430463436903,0.043529488284093976,-9.875435306175295e-05,0.006331013408463091,-0.0005558778651818919,0.010612735007522831,0.005953710589170846,-0.0005227497903882236,-0.0005558778651818919,0.006331013408463091,0.0
197,1.087058976568188,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.9404040404040404,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0872320020414994,1.087058976568188,1.086885981343179,,-0.018031075639823622,0.0,0.00032850698044833743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018034227979534995,0.0,-0.018027923448296873,0.0,0.0,-0.018031075639823622,,,0.04542430463436903,0.043529488284093976,-9.875435306175295e-05,0.006331013408463091,-0.0005558778651818919,0.010612735007522831,0.005953710589170846,-0.0005227497903882236,-0.0005558778651818919,0.006331013408463091,0.0
198,1.086885981343179,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.95,0.01,b0max_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.087058976568188,,,1.086885981343179,-0.018027923448296873,0.0,0.00032849153805064786,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.018031075639823622,0.0,,,,,0.0,-0.018027923448296873,0.04533028411008133,0.04344299067158952,-8.286510666011271e-05,0.005258796562816089,-0.0004723450587113582,0.01050887773083741,0.004995856734675285,-0.0004487278057757903,-0.0004723450587113582,0.005258796562816089,0.0
199,1.086885981343179,0.9999999999,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.95,0.99,b0max_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.087058976568188,1.086885981343179,,,-0.018027923448296873,0.0,0.00032849153805064786,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.018031075639823622,0.0,,,0.0,-0.018027923448296873,,,0.04533028411008133,0.04344299067158952,-8.286510666011271e-05,0.005258796562816089,-0.0004723450587113582,0.01050887773083741,0.004995856734675285,-0.0004487278057757903,-0.0004723450587113582,0.005258796562816089,0.0
