epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2
8270,0.9550234079360962,1.179566740989685,0.9538508653640747,0.9581027030944824,0.9534550309181213
8271,0.9622889757156372,1.150395154953003,0.9611735939979553,0.965424120426178,0.9607167840003967
8272,0.9745270013809204,1.101423740386963,0.973431408405304,0.9776629209518433,0.9729534983634949
8273,0.9530130624771118,1.1874470710754395,0.9519553184509277,0.9560970664024353,0.9514861702919006
8274,0.9615048170089722,1.1533927917480469,0.9605090022087097,0.9646199941635132,0.959972083568573
8275,0.9668600559234619,1.1318793296813965,0.9659168124198914,0.9700100421905518,0.965332567691803
8276,0.9752123355865479,1.0984381437301636,0.9742681384086609,0.9783849120140076,0.9736953973770142
8277,0.9743636250495911,1.101813554763794,0.9734410643577576,0.977523922920227,0.9728567004203796
8278,0.9524120092391968,1.1895837783813477,0.9515565037727356,0.9555032253265381,0.9509433507919312
8279,0.9719428420066833,1.1113555431365967,0.9711065888404846,0.9751304388046265,0.9704634547233582
8280,0.9638177156448364,1.1438500881195068,0.9629917144775391,0.9669751524925232,0.962364137172699
8281,0.9733229875564575,1.1057833433151245,0.9725491404533386,0.9764862060546875,0.9718571901321411
8282,0.9905470013618469,1.0367637872695923,0.9898372888565063,0.9937815070152283,0.9890694618225098
8283,0.9595010280609131,1.1609472036361694,0.9588250517845154,0.9626449346542358,0.9580808877944946
8284,0.9624414443969727,1.1491702795028687,0.9617860317230225,0.9655786156654358,0.9610227346420288
8285,0.9662467837333679,1.1338648796081543,0.9656429290771484,0.9694163203239441,0.9648281335830688
8286,0.9622008800506592,1.1499969959259033,0.961634635925293,0.9653632640838623,0.9608032703399658
8287,0.9739170074462891,1.1030937433242798,0.9733532071113586,0.97712242603302,0.9725125432014465
8288,0.9711272120475769,1.114238977432251,0.9705981612205505,0.9743010401725769,0.9697334170341492
8289,0.9798824787139893,1.0790880918502808,0.9794119596481323,0.9831220507621765,0.9784942269325256
8290,0.9685912728309631,1.1242470741271973,0.9681482911109924,0.9717809557914734,0.9672312140464783
8291,0.9813477396965027,1.073182463645935,0.9809163212776184,0.9845736622810364,0.979978621006012
8292,0.9858191609382629,1.0551999807357788,0.9854472279548645,0.9890779852867126,0.9844544529914856
8293,0.987619161605835,1.0479215383529663,0.9872877597808838,0.9909068942070007,0.9862635135650635
8294,0.993669331073761,1.0237103700637817,0.9933551549911499,0.9969554543495178,0.9923085570335388
8295,0.9777169227600098,1.0875288248062134,0.9774284362792969,0.9809423089027405,0.9763823747634888
8296,0.9768201112747192,1.0910494327545166,0.976578950881958,0.9800452589988708,0.9755051732063293
8297,0.9907452464103699,1.0352470874786377,0.9905278086662292,0.9940494298934937,0.9894293546676636
8298,0.9778890013694763,1.0866913795471191,0.9776912331581116,0.9811310172080994,0.9765962958335876
8299,0.9736679792404175,1.1034960746765137,0.9735279083251953,0.9769176244735718,0.9723893404006958
8300,0.9706939458847046,1.115318775177002,0.9706017374992371,0.9739540219306946,0.9694304466247559
8301,0.985464870929718,1.0562018156051636,0.9853857159614563,0.9887592792510986,0.9841871857643127
8302,0.9889993667602539,1.0420312881469727,0.9889533519744873,0.9923004508018494,0.9877144694328308
8303,0.9917110800743103,1.0310969352722168,0.9917137026786804,0.995045006275177,0.9904321432113647
8304,0.9936683177947998,1.0232477188110352,0.9936764240264893,0.9970026612281799,0.9924037456512451
8305,0.9974564909934998,1.0080721378326416,0.99747633934021,1.000794529914856,0.9961994290351868
8306,0.9944300651550293,1.020113229751587,0.9945114850997925,0.9977589845657349,0.9931851029396057
8307,0.982527494430542,1.0676645040512085,0.9826557636260986,0.9858410954475403,0.9813100099563599
8308,0.9920704364776611,1.0294601917266846,0.9922268390655518,0.9953949451446533,0.9908465147018433
8309,0.9661868810653687,1.1330091953277588,0.9663733839988708,0.9694392085075378,0.9649903774261475
8310,0.9736214280128479,1.1031838655471802,0.973857581615448,0.9769114851951599,0.9724246859550476
8311,0.9809553027153015,1.073828101158142,0.9811896085739136,0.9842604398727417,0.9797656536102295
8312,0.9828405976295471,1.0662609338760376,0.9830800890922546,0.9861621260643005,0.981655478477478
8313,0.9906971454620361,1.0347542762756348,0.9910037517547607,0.9940361976623535,0.9895079135894775
8314,0.9720032811164856,1.109503149986267,0.9723458290100098,0.9752985239028931,0.9708484411239624
8315,0.9677959084510803,1.1263195276260376,0.9681459665298462,0.9710847735404968,0.966653048992157
8316,0.9855892658233643,1.0550463199615479,0.9860047698020935,0.9889281392097473,0.984430730342865
8317,0.9803351759910583,1.0760000944137573,0.9808090925216675,0.983668863773346,0.9791859984397888
8318,0.9792379140853882,1.0803871154785156,0.9797052145004272,0.9825636148452759,0.9781053066253662
8319,0.974267303943634,1.1002947092056274,0.9747278690338135,0.9775574207305908,0.9731517434120178
8320,0.9848340749740601,1.0578973293304443,0.9853644371032715,0.9881901144981384,0.9837130308151245
8321,0.9906886219978333,1.0344104766845703,0.9912701845169067,0.9940555691719055,0.9895740747451782
8322,0.9819681644439697,1.0692996978759766,0.9825479388237,0.9853097796440125,0.9808734059333801
8323,0.9797146916389465,1.0782819986343384,0.9803401827812195,0.9830378293991089,0.9786242246627808
8324,0.9905304312705994,1.0348732471466064,0.9912440180778503,0.993924617767334,0.9894265532493591
8325,0.9896847605705261,1.0382542610168457,0.9904000163078308,0.9930645227432251,0.9885952472686768
8326,0.9913033843040466,1.0317944288253784,0.9920053482055664,0.9946755170822144,0.9902201890945435
8327,0.9921290278434753,1.0284287929534912,0.9928879141807556,0.9955124855041504,0.9910406470298767
8328,0.9952607750892639,1.015838861465454,0.9960604906082153,0.9986580014228821,0.9941806793212891
8329,0.9937682747840881,1.0218183994293213,0.9945537447929382,0.9971513152122498,0.9927071332931519
8330,0.9753851890563965,1.095353364944458,0.9761917591094971,0.9787226319313049,0.9743458032608032
8331,0.9871995449066162,1.0479646921157837,0.9881078004837036,0.9905731678009033,0.9861537218093872
8332,0.9893308877944946,1.0394089221954346,0.9902505278587341,0.9927088022232056,0.9882998466491699
8333,0.9901251792907715,1.0362160205841064,0.9910421371459961,0.9935189485549927,0.9890967607498169
8334,0.9771630167961121,1.0880545377731323,0.9781202077865601,0.9805107712745667,0.9761504530906677
8335,0.9793180823326111,1.079371452331543,0.9803099632263184,0.9826875925064087,0.9783118963241577
8336,0.9780247211456299,1.084572434425354,0.9789987802505493,0.9813730120658875,0.9770299792289734
8337,0.9947999715805054,1.0173593759536743,0.9958440661430359,0.9982008934020996,0.9937945008277893
8338,0.966395914554596,1.1310051679611206,0.9674623608589172,0.9697091579437256,0.9654262065887451
8339,0.9738730788230896,1.1010535955429077,0.974953293800354,0.9772169589996338,0.9729018807411194
8340,0.9824504256248474,1.066684603691101,0.9835544228553772,0.9858336448669434,0.9814755916595459
8341,0.9782698750495911,1.0833643674850464,0.9794228672981262,0.9816384315490723,0.977303147315979
8342,0.9744148850440979,1.0987565517425537,0.9755916595458984,0.9777806401252747,0.9734549522399902
8343,0.9736047387123108,1.1020172834396362,0.9747691750526428,0.9769632816314697,0.9726443290710449
8344,0.9870297312736511,1.0482304096221924,0.9882513284683228,0.9904206991195679,0.9860666394233704
8345,0.9553494453430176,1.175024390220642,0.9565680623054504,0.9586302042007446,0.954426646232605
8346,0.974942147731781,1.0965627431869507,0.9761908650398254,0.9782899022102356,0.9740130305290222
8347,0.9825685024261475,1.0660037994384766,0.9838478565216064,0.9859371185302734,0.9816415309906006
8348,0.9611902236938477,1.1515222787857056,0.9624998569488525,0.964499294757843,0.9602872133255005
8349,0.9747108817100525,1.0973570346832275,0.9760671854019165,0.9780653715133667,0.973798394203186
8350,0.9884287714958191,1.0424363613128662,0.9897984862327576,0.9918299913406372,0.9875051975250244
8351,0.9592084288597107,1.1594040393829346,0.9605700969696045,0.9625017642974854,0.9583144187927246
8352,0.9749699831008911,1.0962351560592651,0.9764055013656616,0.9783197045326233,0.974068284034729
8353,0.9312587976455688,1.2712628841400146,0.9326269030570984,0.9344500303268433,0.9303999543190002
8354,0.9466339349746704,1.209665060043335,0.9480456113815308,0.9498847126960754,0.9457692503929138
8355,0.954048216342926,1.1799163818359375,0.9555357098579407,0.9573169350624084,0.9531813263893127
8356,0.9639846682548523,1.1401033401489258,0.9655077457427979,0.9672813415527344,0.9631214141845703
8357,0.9790638089179993,1.0797243118286133,0.9805923700332642,0.9824231266975403,0.9781948924064636
8358,0.9549976587295532,1.176052212715149,0.9565171003341675,0.9582778215408325,0.9541537165641785
8359,0.9339367151260376,1.2603695392608643,0.9354562163352966,0.9371179342269897,0.9331181049346924
8360,0.9556586146354675,1.1733711957931519,0.957204282283783,0.9589338302612305,0.9548306465148926
8361,0.9255805611610413,1.293799638748169,0.9270954132080078,0.928742527961731,0.9247806072235107
8362,0.9513994455337524,1.1903151273727417,0.9530467391014099,0.9546580910682678,0.9505793452262878
8363,0.9313486814498901,1.2705934047698975,0.9329813718795776,0.934526264667511,0.9305490851402283
8364,0.9505290985107422,1.1938122510910034,0.9521732926368713,0.9537627696990967,0.9497214555740356
8365,0.9410697221755981,1.2316555976867676,0.9427264928817749,0.9442728161811829,0.940274178981781
8366,0.9621885418891907,1.1470296382904053,0.9639275670051575,0.9654666185379028,0.9613864421844482
8367,0.9357897043228149,1.252759575843811,0.9374704957008362,0.9389651417732239,0.9350139498710632
8368,0.92439204454422,1.298411250114441,0.9260566234588623,0.9275091290473938,0.9236299395561218
8369,0.9376880526542664,1.245078444480896,0.9394375085830688,0.9408692121505737,0.9369256496429443
8370,0.9532162547111511,1.1828676462173462,0.9550195336341858,0.9564461708068848,0.9524492025375366
8371,0.9468497037887573,1.208378553390503,0.9486345052719116,0.9500521421432495,0.9460839033126831
8372,0.9548667669296265,1.1762511730194092,0.9567112326622009,0.9580710530281067,0.9540985822677612
8373,0.9624623656272888,1.1457633972167969,0.9643552303314209,0.9657217264175415,0.9616960883140564
8374,0.9797204732894897,1.0767145156860352,0.9816304445266724,0.9829912781715393,0.9789420962333679
8375,0.9901934862136841,1.0347416400909424,0.9921391010284424,0.9935129880905151,0.989411473274231
8376,0.9417017102241516,1.2288918495178223,0.9435765743255615,0.9448629021644592,0.9409655928611755
8377,0.9498816728591919,1.196126103401184,0.9517856240272522,0.9530631303787231,0.9491420984268188
8378,0.9664578437805176,1.1297484636306763,0.9684078693389893,0.9696778655052185,0.9657065272331238
8379,0.9307856559753418,1.2725549936294556,0.9326923489570618,0.933899462223053,0.9300661087036133
8380,0.9518477916717529,1.188181757926941,0.9538286924362183,0.9550212621688843,0.951119065284729
8381,0.9598870873451233,1.156019926071167,0.9618780612945557,0.9630576372146606,0.9591559767723083
8382,0.9444239735603333,1.2179067134857178,0.9464043378829956,0.947556734085083,0.9437068700790405
8383,0.9547706246376038,1.176405429840088,0.9568171501159668,0.9579572081565857,0.954048216342926
8384,0.9578703045845032,1.163995623588562,0.9599286913871765,0.9610523581504822,0.9571516513824463
8385,0.9770765900611877,1.0870554447174072,0.9791874885559082,0.9803319573402405,0.9763471484184265
8386,0.9495082497596741,1.1974327564239502,0.9515923261642456,0.9526668787002563,0.9487985372543335
8387,0.9539974927902222,1.1794047355651855,0.9561060070991516,0.957195520401001,0.9532950520515442
8388,0.9608309864997864,1.1520648002624512,0.9629449248313904,0.9640258550643921,0.9601321816444397
8389,0.9492143392562866,1.1985652446746826,0.951326847076416,0.9523701667785645,0.9485222101211548
8390,0.957855224609375,1.163907766342163,0.9600295424461365,0.9610402584075928,0.9571659564971924
8391,0.9684088826179504,1.121645212173462,0.9706037044525146,0.9716225266456604,0.9677184224128723
8392,0.9369522333145142,1.2476087808609009,0.9390891194343567,0.9400644302368164,0.9362843036651611
8393,0.9588837623596191,1.1596978902816772,0.9611298441886902,0.9620861411094666,0.9582013487815857
8394,0.9652878046035767,1.1340373754501343,0.967566967010498,0.9685021042823792,0.9646047353744507
8395,0.9524549841880798,1.1854370832443237,0.9546966552734375,0.9556283950805664,0.9517818093299866
8396,0.9730680584907532,1.1028573513031006,0.9753836393356323,0.9763032793998718,0.9723864793777466
8397,0.9349856972694397,1.2553569078445435,0.937227189540863,0.9380934238433838,0.9343355894088745
8398,0.9418058395385742,1.2280595302581787,0.9440540075302124,0.9449247717857361,0.9411546587944031
8399,0.9493358135223389,1.197858452796936,0.951619565486908,0.9524986743927002,0.948686420917511
8400,0.9605199098587036,1.1530226469039917,0.9628813862800598,0.9637052416801453,0.9598696231842041
8401,0.968346357345581,1.1216508150100708,0.9707412123680115,0.971571683883667,0.967688798904419
8402,0.9707927107810974,1.111875057220459,0.9731924533843994,0.9740040898323059,0.9701345562934875
8403,0.9769927859306335,1.0870120525360107,0.9794366955757141,0.980219304561615,0.9763379693031311
8404,0.961635172367096,1.1484897136688232,0.9640589356422424,0.9648258090019226,0.960989236831665
8405,0.9680407643318176,1.1228415966033936,0.9704720973968506,0.9712562561035156,0.9673881530761719
8406,0.9844068288803101,1.057267427444458,0.9869089126586914,0.9876582622528076,0.9837574362754822
8407,0.9771575331687927,1.0862458944320679,0.9796823263168335,0.980400800704956,0.9765123128890991
8408,0.9686033725738525,1.1204981803894043,0.971108615398407,0.9718266725540161,0.967961847782135
8409,0.9611003994941711,1.1505529880523682,0.96358722448349,0.9642838835716248,0.9604742527008057
8410,0.9772852659225464,1.085675597190857,0.9798447489738464,0.9805321097373962,0.9766611456871033
8411,0.94191974401474,1.2273238897323608,0.9443945288658142,0.9450462460517883,0.9413144588470459
8412,0.9642408490180969,1.1379096508026123,0.9667785167694092,0.9674500226974487,0.9636198878288269
8413,0.9591290950775146,1.1583813428878784,0.9616724848747253,0.9622964262962341,0.9585196375846863
8414,0.9627278447151184,1.1439212560653687,0.9653169512748718,0.9659218788146973,0.9621110558509827
8415,0.9735105037689209,1.1007113456726074,0.9761365056037903,0.9767611026763916,0.9728795289993286
8416,0.9548077583312988,1.1756222248077393,0.9573895335197449,0.9579758048057556,0.9542036056518555
8417,0.9565890431404114,1.1684339046478271,0.9591970443725586,0.9597870111465454,0.9559919834136963
8418,0.9736217856407166,1.1002020835876465,0.9762941002845764,0.9768731594085693,0.9730079174041748
8419,0.9602454304695129,1.1537820100784302,0.9628826975822449,0.9634429812431335,0.9596459269523621
8420,0.9763684868812561,1.0891833305358887,0.9790732264518738,0.9796066880226135,0.9757673144340515
8421,0.967633843421936,1.1241400241851807,0.9703320264816284,0.9708583950996399,0.9670346975326538
8422,0.9709954261779785,1.110696792602539,0.9737054705619812,0.9742045998573303,0.9703968167304993
8423,0.9598672986030579,1.155236005783081,0.9625529050827026,0.963055431842804,0.9592875242233276
8424,0.9760431051254272,1.0904152393341064,0.9788058996200562,0.9792821407318115,0.9754527807235718
8425,0.9515872001647949,1.1883670091629028,0.9542911648750305,0.9547430276870728,0.9510107636451721
8426,0.9639085531234741,1.1389973163604736,0.9666492938995361,0.9671039581298828,0.9633400440216064
8427,0.9768504500389099,1.0871336460113525,0.9796503782272339,0.9800887703895569,0.9762758612632751
8428,0.9617680311203003,1.1475378274917603,0.9645469784736633,0.964952826499939,0.9611934423446655
8429,0.9775589108467102,1.08428156375885,0.9803857207298279,0.9807939529418945,0.9769788980484009
8430,0.9780046343803406,1.0825047492980957,0.9808451533317566,0.9812191128730774,0.9774253368377686
8431,0.9742599129676819,1.0974777936935425,0.9771044254302979,0.9774774312973022,0.9736794829368591
8432,0.983647882938385,1.0598640441894531,0.9865154027938843,0.9868998527526855,0.9830718636512756
8433,0.9823527932167053,1.0650489330291748,0.9852206707000732,0.9855853915214539,0.9817911386489868
8434,0.9784072637557983,1.080819010734558,0.9812897443771362,0.9816334247589111,0.9778494834899902
8435,0.9859647750854492,1.0505151748657227,0.9888870120048523,0.9892248511314392,0.9854071736335754
8436,0.9481894373893738,1.201812982559204,0.951013445854187,0.951331615447998,0.9476515650749207
8437,0.9696306586265564,1.1159173250198364,0.9725520610809326,0.9728266000747681,0.9690724611282349
8438,0.977179765701294,1.0856835842132568,0.9801198244094849,0.9803913831710815,0.9766243696212769
8439,0.9487065076828003,1.1997261047363281,0.9515629410743713,0.9518335461616516,0.9481698870658875
8440,0.9112318754196167,1.34984290599823,0.9139801859855652,0.9142248034477234,0.9107192158699036
8441,0.9320250749588013,1.2665239572525024,0.9348503947257996,0.935089111328125,0.931510329246521
8442,0.9449037909507751,1.2149070501327515,0.9477883577346802,0.948016345500946,0.9443832635879517
8443,0.9628726840019226,1.1429023742675781,0.9658268690109253,0.9660523533821106,0.9623447060585022
8444,0.96404629945755,1.138179063796997,0.9670143723487854,0.9672327041625977,0.9635265469551086
8445,0.9757755994796753,1.0912151336669922,0.9787823557853699,0.9789758324623108,0.9752500653266907
8446,0.9443278312683105,1.2171982526779175,0.9472349286079407,0.9474180340766907,0.9438199400901794
8447,0.9502183794975281,1.1935685873031616,0.9531466960906982,0.9533509612083435,0.9497143626213074
8448,0.9591495394706726,1.1577825546264648,0.9621326923370361,0.9623001217842102,0.9586340188980103
8449,0.9416061043739319,1.2280648946762085,0.9445463418960571,0.9446883201599121,0.9410932660102844
8450,0.9631043076515198,1.141935110092163,0.9661211371421814,0.9662534594535828,0.962584912776947
8451,0.9700642228126526,1.1140494346618652,0.9731149077415466,0.9732292890548706,0.9695410132408142
8452,0.9753403663635254,1.0929286479949951,0.9783978462219238,0.9785118103027344,0.9748202562332153
8453,0.9674915075302124,1.1243816614151,0.9705145955085754,0.9706254005432129,0.9669857025146484
8454,0.9798932671546936,1.0746732950210571,0.9829641580581665,0.9830770492553711,0.9793911576271057
8455,0.9598595499992371,1.1549055576324463,0.9628785252571106,0.9629836082458496,0.9593716263771057
8456,0.9750176072120667,1.094151496887207,0.9781064987182617,0.9781995415687561,0.9745237231254578
8457,0.9663335680961609,1.1289336681365967,0.9694190621376038,0.96947181224823,0.9658408164978027
8458,0.9768499135971069,1.0867639780044556,0.9799889922142029,0.9800460338592529,0.9763500094413757
8459,0.9547935724258423,1.175127625465393,0.9578593373298645,0.9579119086265564,0.9543064832687378
8460,0.9572473764419556,1.1653159856796265,0.9603161811828613,0.9603591561317444,0.9567601680755615
8461,0.9733497500419617,1.1008318662643433,0.9764707684516907,0.9764836430549622,0.9728628396987915
8462,0.9679831266403198,1.1223257780075073,0.9710907936096191,0.9710979461669922,0.9675012826919556
8463,0.9809337258338928,1.070420742034912,0.9840953946113586,0.9840990900993347,0.9804500341415405
8464,0.9680060744285583,1.1221849918365479,0.971138060092926,0.9711344242095947,0.9675355553627014
8465,0.9834980368614197,1.0601063966751099,0.9867048859596252,0.9866729378700256,0.9830167889595032
8466,0.9543240070343018,1.176964282989502,0.9574401378631592,0.9574158191680908,0.9538547992706299
8467,0.9577730298042297,1.1631529331207275,0.9608996510505676,0.9608680605888367,0.957305371761322
8468,0.9775389432907104,1.083954095840454,0.9807303547859192,0.9807065725326538,0.9770690202713013
8469,0.9536228179931641,1.179780125617981,0.9567465782165527,0.9566896557807922,0.9531596899032593
8470,0.959966242313385,1.1543364524841309,0.9631196856498718,0.96307373046875,0.9595025777816772
8471,0.957783043384552,1.163068175315857,0.9609334468841553,0.9608789682388306,0.9573349952697754
8472,0.9660789966583252,1.12982177734375,0.9692735075950623,0.9692000150680542,0.9656242728233337
8473,0.970087468624115,1.1137611865997314,0.9733033180236816,0.9732157588005066,0.9696309566497803
8474,0.9716771245002747,1.1073857545852661,0.9748907685279846,0.9748132824897766,0.9712319374084473
8475,0.9703531861305237,1.1127066612243652,0.9735653400421143,0.9734652042388916,0.9699084758758545
8476,0.9774079918861389,1.0844355821609497,0.9806541204452515,0.980546772480011,0.9769544005393982
8477,0.9817871451377869,1.0668691396713257,0.9850593209266663,0.9849519729614258,0.9813312888145447
8478,0.9946552515029907,1.0153027772903442,0.997980535030365,0.997860848903656,0.9941993951797485
8479,0.9753113985061646,1.0927966833114624,0.9785804748535156,0.9784495830535889,0.974860668182373
8480,0.9819657802581787,1.0661303997039795,0.9852648377418518,0.9851166605949402,0.9815211892127991
8481,0.9830090403556824,1.0619608163833618,0.9863002896308899,0.986152172088623,0.9825765490531921
8482,0.9745191931724548,1.0959556102752686,0.9777936339378357,0.9776448607444763,0.9740855693817139
8483,0.9758756160736084,1.090491533279419,0.9791767001152039,0.9790152311325073,0.9754398465156555
8484,0.9938222169876099,1.0185781717300415,0.9971746802330017,0.9970331788063049,0.9933906197547913
8485,0.9675248861312866,1.1239657402038574,0.970791220664978,0.9706187844276428,0.9670982956886292
8486,0.979396402835846,1.0763518810272217,0.9827348589897156,0.9825506210327148,0.978965163230896
8487,0.961760938167572,1.1470139026641846,0.9650294184684753,0.9648469686508179,0.9613476395606995
8488,0.9732412099838257,1.1010258197784424,0.9765402674674988,0.9763684868812561,0.9728232026100159
8489,0.9687244296073914,1.119085431098938,0.9720298647880554,0.9718462228775024,0.9683129787445068
8490,0.9705396294593811,1.1118122339248657,0.9738574624061584,0.9736565947532654,0.9701329469680786
8491,0.9837245345115662,1.059022307395935,0.9870837926864624,0.9868606328964233,0.9833076596260071
8492,0.9742333889007568,1.097031831741333,0.9775798320770264,0.9773370027542114,0.9738168716430664
8493,0.9888796210289001,1.0383089780807495,0.9922811985015869,0.9920615553855896,0.9884675741195679
8494,0.9591226577758789,1.1575535535812378,0.9624070525169373,0.9621886610984802,0.9587270617485046
8495,0.9510420560836792,1.1899099349975586,0.9543056488037109,0.9540886878967285,0.9506525993347168
8496,0.9669105410575867,1.1263118982315063,0.9702537059783936,0.9700016379356384,0.9665210843086243
8497,0.9782745242118835,1.0807915925979614,0.9816461801528931,0.9814029932022095,0.9778835773468018
8498,0.9511771202087402,1.189360499382019,0.9544622302055359,0.954208493232727,0.9507905840873718
8499,0.9515329003334045,1.1878936290740967,0.9548412561416626,0.9545817375183105,0.9511494040489197
8500,0.9674747586250305,1.1240549087524414,0.9708123207092285,0.9705684185028076,0.9670884013175964
8501,0.9496803879737854,1.1953688859939575,0.9529457688331604,0.9527037143707275,0.9493000507354736
8502,0.9694710969924927,1.116058349609375,0.972827672958374,0.9725483655929565,0.9690933227539062
8503,0.9722276926040649,1.1050130128860474,0.975590169429779,0.975312352180481,0.9718555808067322
8504,0.9584714770317078,1.1601403951644897,0.9617845416069031,0.9614997506141663,0.9581026434898376
8505,0.9585481286048889,1.1598212718963623,0.961888313293457,0.9615593552589417,0.9581816792488098
8506,0.9663538932800293,1.1285170316696167,0.9697250127792358,0.9694160223007202,0.9659868478775024
8507,0.9710730314254761,1.1096619367599487,0.9744365215301514,0.9741288423538208,0.9706985354423523
8508,0.9692835211753845,1.116824984550476,0.9726428389549255,0.9723351001739502,0.9689124226570129
8509,0.9788668751716614,1.078416347503662,0.9822592735290527,0.9819549322128296,0.9785014390945435
8510,0.9961978197097778,1.0090209245681763,0.9996345639228821,0.9993197917938232,0.9958258867263794
8511,0.9641318917274475,1.1374715566635132,0.9674686193466187,0.9671498537063599,0.9637769460678101
8512,0.9735471606254578,1.0996956825256348,0.9769411087036133,0.9766214489936829,0.9731934070587158
8513,0.9605324268341064,1.1518508195877075,0.9638800621032715,0.9635553359985352,0.9601801037788391
8514,0.9487576484680176,1.1990411281585693,0.952058732509613,0.9517250061035156,0.9484162330627441
8515,0.9567537307739258,1.1669840812683105,0.9600891470909119,0.9597569108009338,0.9564148783683777
8516,0.9661626815795898,1.129318356513977,0.969524621963501,0.9691787958145142,0.9658143520355225
8517,0.9847753047943115,1.054744839668274,0.9881948232650757,0.9878566861152649,0.9844271540641785
8518,0.9744187593460083,1.0962194204330444,0.977810263633728,0.9774668216705322,0.9740834832191467
8519,0.9605695605278015,1.1517000198364258,0.9639294147491455,0.9635707139968872,0.9602290391921997
8520,0.976794421672821,1.0867359638214111,0.9802082180976868,0.9798164367675781,0.9764437079429626
8521,0.9847007393836975,1.0550411939620972,0.9881367087364197,0.9877574443817139,0.9843626022338867
8522,0.9705103635787964,1.111914873123169,0.9738873243331909,0.9735082983970642,0.9701777696609497
8523,0.9800475239753723,1.0737031698226929,0.9834585785865784,0.9830817580223083,0.9797075390815735
8524,0.9537302255630493,1.1791319847106934,0.9570507407188416,0.9566797614097595,0.9534059762954712
8525,0.9651939868927002,1.1331595182418823,0.9685603976249695,0.9682103395462036,0.9648745059967041
8526,0.9666821956634521,1.1272120475769043,0.9700636863708496,0.9696820378303528,0.9663587808609009
8527,0.9830638766288757,1.0615746974945068,0.9865198135375977,0.9861044883728027,0.9827359318733215
8528,0.9582236409187317,1.1610873937606812,0.9615874886512756,0.9611907005310059,0.9579095840454102
8529,0.9652799963951111,1.1328222751617432,0.96865314245224,0.9682785868644714,0.9649648666381836
8530,0.9717317223548889,1.1069755554199219,0.9751313328742981,0.9747448563575745,0.9714154005050659
8531,0.9738590717315674,1.0984699726104736,0.9772672057151794,0.976856529712677,0.9735460877418518
8532,0.9788610339164734,1.0784403085708618,0.9822796583175659,0.9818655848503113,0.9785521626472473
8533,0.9733841419219971,1.1003694534301758,0.9767916202545166,0.9763743281364441,0.9730792045593262
8534,0.9705309271812439,1.111772894859314,0.973942220211029,0.9735233187675476,0.9702293276786804
8535,0.9757084846496582,1.0910532474517822,0.9791319966316223,0.9787012934684753,0.9754037261009216
8536,0.9950100779533386,1.0137349367141724,0.9984855055809021,0.9980596899986267,0.9947085380554199
8537,0.9446263313293457,1.2155858278274536,0.947926938533783,0.9475188255310059,0.9443409442901611
8538,0.9517093896865845,1.1872234344482422,0.9550406336784363,0.9546127915382385,0.9514124393463135
8539,0.9484542012214661,1.2002601623535156,0.9517722129821777,0.9513487219810486,0.9481633901596069
8540,0.9508891701698303,1.190492033958435,0.9542210102081299,0.9537920951843262,0.9506044983863831
8541,0.9500848054885864,1.1937177181243896,0.9534188508987427,0.9529832005500793,0.9497941732406616
8542,0.965157687664032,1.1333508491516113,0.9685316681861877,0.9680870175361633,0.9648715257644653
8543,0.9609509110450745,1.1502019166946411,0.9642999768257141,0.9638669490814209,0.9606789946556091
8544,0.97686368227005,1.0864441394805908,0.9802570343017578,0.9798395037651062,0.9765944480895996
8545,0.9843938946723938,1.0562740564346313,0.9878180623054504,0.9873915314674377,0.9841213226318359
8546,0.9833226203918457,1.0605770349502563,0.9867547154426575,0.9862942695617676,0.9830502867698669
8547,0.9808785319328308,1.0703504085540771,0.9843122363090515,0.9838533401489258,0.9806044697761536
8548,0.9498530030250549,1.1946518421173096,0.9531827569007874,0.9527252912521362,0.9495861530303955
8549,0.9754112958908081,1.0922577381134033,0.9788155555725098,0.9783660173416138,0.9751484394073486
8550,0.9647619724273682,1.1349215507507324,0.9681216478347778,0.9676876068115234,0.9645063281059265
8551,0.9511417150497437,1.1894965171813965,0.9544520974159241,0.9540219306945801,0.9508869647979736
8552,0.9734063148498535,1.1003178358078003,0.9767931699752808,0.976332426071167,0.9731494784355164
8553,0.9109978079795837,1.3503427505493164,0.9141652584075928,0.9137338399887085,0.9107596278190613
8554,0.93741774559021,1.2444920539855957,0.9406858682632446,0.9402347803115845,0.9371688961982727
8555,0.9177935719490051,1.3230948448181152,0.9209936857223511,0.9205646514892578,0.9175525903701782
8556,0.9359049797058105,1.2505826950073242,0.9391502737998962,0.9386947154998779,0.935666561126709
8557,0.9322936534881592,1.265053629875183,0.9355260133743286,0.9350736141204834,0.9320523142814636
8558,0.9319393634796143,1.266469120979309,0.9351783990859985,0.9347159266471863,0.9316962957382202
8559,0.9454976916313171,1.2121518850326538,0.9487625956535339,0.9483247995376587,0.9452621340751648
8560,0.9291785955429077,1.2775623798370361,0.932380199432373,0.9319298267364502,0.9289481043815613
8561,0.9519448280334473,1.1863367557525635,0.9552432298660278,0.9547646641731262,0.9517096281051636
8562,0.9485412240028381,1.1999824047088623,0.9518105387687683,0.9513506889343262,0.9483141303062439
8563,0.9542744159698486,1.1770321130752563,0.9575494527816772,0.9570904970169067,0.9540525674819946
