epoch,endogvar_q_cond_q_min,endogvar_q_cond_q_max,endogvar_psi_cond_psi_min,endogvar_psi_cond_psi_max,endogeq_1,endogeq_2,total_loss
3240,8.817950458706036e-08,2.230048721685307e-06,6.23305604676716e-05,2.3297845075376244e-07,0.001350215170532465,0.010206826031208038,0.028252044692635536
3241,2.224000184014585e-08,1.4848819773760624e-06,6.222065712790936e-05,3.5399352782405913e-07,0.001419154228642583,0.010201796889305115,0.028230924159288406
3242,5.3153655699134106e-08,1.9075996533501893e-06,6.241345545277e-05,1.1770686114687123e-07,0.0013710038037970662,0.010197397321462631,0.028214991092681885
3243,4.487402804898011e-08,1.82713108642929e-06,6.210986612131819e-05,4.898288352706004e-07,0.0013833671109750867,0.01018579676747322,0.028202131390571594
3244,2.8332806323305704e-08,1.6069911907834467e-06,6.244453106774017e-05,7.478371344404877e-08,0.0013994713081046939,0.010187026113271713,0.02818898856639862
3245,6.790793349864543e-08,2.072365759886452e-06,6.203904194990173e-05,5.310421329340898e-07,0.0013630231842398643,0.010169337503612041,0.028172733262181282
3246,2.1921152892900864e-08,1.4776277339478838e-06,6.237498018890619e-05,7.754715625196695e-08,0.0014145941240713,0.010170890018343925,0.028151582926511765
3247,7.361472853517625e-08,2.085428604914341e-06,6.199479685164988e-05,4.7558364713040646e-07,0.0013611706672236323,0.010151024907827377,0.02812616154551506
3248,2.8574106636369834e-08,1.5450372075065388e-06,6.225051038200036e-05,1.1567080093755067e-07,0.0014065392315387726,0.010148972272872925,0.028098462149500847
3249,5.931396174219117e-08,1.918481984830578e-06,6.200245843501762e-05,3.6933448654963286e-07,0.0013725493336096406,0.010131844319403172,0.028071196749806404
3250,4.327240787915798e-08,1.7424117686459795e-06,6.213111919350922e-05,1.8407037316592323e-07,0.0013859651517122984,0.010125258006155491,0.028046568855643272
3251,4.0108716348186135e-08,1.7157638012577081e-06,6.204376404639333e-05,2.643498646648368e-07,0.0013898394536226988,0.01011446863412857,0.028025176376104355
3252,5.8734727303999534e-08,1.94100334738323e-06,6.201853102538735e-05,2.669303853508609e-07,0.0013686730526387691,0.010104703716933727,0.028006600216031075
3253,2.9631564757437445e-08,1.5862045756875887e-06,6.205915269674733e-05,1.87771220794275e-07,0.0014024712145328522,0.01010037586092949,0.027989499270915985
3254,6.691749376841472e-08,2.021880391112063e-06,6.190035492181778e-05,3.380069983904832e-07,0.0013624479761347175,0.010088656097650528,0.027972476556897163
3255,3.016749872131186e-08,1.5721229829068761e-06,6.202991789905354e-05,1.4606536069550202e-07,0.0014024436241015792,0.010087184607982635,0.027954639866948128
3256,6.374881422743783e-08,1.9589817839005264e-06,6.180388299981132e-05,3.777861365961144e-07,0.0013671584893018007,0.010074090212583542,0.027935778722167015
3257,3.892388633630617e-08,1.6630838217679411e-06,6.198645860422403e-05,1.3021021061376814e-07,0.001390842255204916,0.010071713477373123,0.027916137129068375
3258,5.216884346737061e-08,1.8171542706113541e-06,6.175148155307397e-05,3.8396598256440484e-07,0.0013788134092465043,0.010058315470814705,0.02789592184126377
3259,5.119323986946256e-08,1.8072047396344715e-06,6.193982699187472e-05,1.3315174385297723e-07,0.0013755257241427898,0.010053564794361591,0.027875792235136032
3260,3.987032926033862e-08,1.6803464859549422e-06,6.172175926622003e-05,3.660094307633699e-07,0.00139151094481349,0.010041742585599422,0.02785579487681389
3261,6.148184183984995e-08,1.9317139958729967e-06,6.187432154547423e-05,1.470694002136952e-07,0.0013638831442222,0.010035201907157898,0.027835745364427567
3262,3.296248962669779e-08,1.5991427062544972e-06,6.168399704620242e-05,3.355165745233535e-07,0.0013992630410939455,0.010025585070252419,0.027815595269203186
3263,6.605682756344322e-08,1.9797257664322387e-06,6.178715557325631e-05,1.679700858403521e-07,0.0013593398034572601,0.010017943568527699,0.027795318514108658
3264,3.296248962669779e-08,1.5886076880633482e-06,6.164429942145944e-05,3.022726104973117e-07,0.0013988215941935778,0.010009556077420712,0.02777474746108055
3265,6.398983032340766e-08,1.9413355403230526e-06,6.170861888676882e-05,1.9015493535334826e-07,0.0013617202639579773,0.010001015849411488,0.02775416150689125
3266,3.8128348478494445e-08,1.6404092093580402e-06,6.161752389743924e-05,2.7300029614707455e-07,0.0013911848654970527,0.009992757812142372,0.027733605355024338
3267,5.667301650191803e-08,1.8523548988014227e-06,6.164780643302947e-05,2.1053098464562936e-07,0.00136852718424052,0.009984067641198635,0.02771339938044548
3268,4.563480615615845e-08,1.7276515791309066e-06,6.159401527838781e-05,2.496062734280713e-07,0.001380430767312646,0.009975723922252655,0.027693569660186768
3269,4.795550978542451e-08,1.7566026144777425e-06,6.158756877994165e-05,2.280563080603315e-07,0.0013765923213213682,0.009967705234885216,0.02767402119934559
3270,5.2660098504020425e-08,1.813299604691565e-06,6.155586743261665e-05,2.3159954309903696e-07,0.0013706248719245195,0.00995937455445528,0.02765471674501896
3271,4.145681486988906e-08,1.6846761354827322e-06,6.151782145025209e-05,2.418065605525044e-07,0.00138295057695359,0.009952083230018616,0.027635693550109863
3272,5.7413274134887615e-08,1.8663342871150235e-06,6.15091557847336e-05,2.1681267980966368e-07,0.0013643786078318954,0.009943668730556965,0.02761668711900711
3273,3.892388633630617e-08,1.6483581930515356e-06,6.145286897663027e-05,2.541531785027473e-07,0.0013856998411938548,0.00993630476295948,0.027597740292549133
3274,5.913989298278466e-08,1.8757918951450847e-06,6.147142994450405e-05,2.0315782478519395e-07,0.0013620811514556408,0.009927771054208279,0.027578575536608696
3275,3.968013118083036e-08,1.648052148084389e-06,6.13978918408975e-05,2.66684082816937e-07,0.0013845509383827448,0.009919832460582256,0.027559448033571243
3276,5.7699267586031056e-08,1.8507328150008107e-06,6.144089275039732e-05,1.902589161772994e-07,0.001362794660963118,0.009911798872053623,0.02754035033285618
3277,4.2335216221545124e-08,1.674788109085057e-06,6.134164141258225e-05,2.8115755412727594e-07,0.0013805446214973927,0.009903338737785816,0.02752121351659298
3278,5.4147676564753056e-08,1.809449031497934e-06,6.14046657574363e-05,1.7617823289128864e-07,0.0013649904867634177,0.009896430186927319,0.02750229462981224
3279,4.553299959297874e-08,1.7129542584370938e-06,6.127570668468252e-05,2.969221668536193e-07,0.0013755803229287267,0.00988744292408228,0.027483578771352768
3280,5.044080353400204e-08,1.7686309092823649e-06,6.136378942755982e-05,1.6081708054116461e-07,0.0013673020293936133,0.00988161750137806,0.02746490389108658
3281,4.847903767313255e-08,1.7458753518440062e-06,6.120570469647646e-05,3.165951056871563e-07,0.0013713024090975523,0.00987179670482874,0.027446560561656952
3282,4.816457987999456e-08,1.7376942196278833e-06,6.133021815912798e-05,1.4415810767332005e-07,0.0013686813181266189,0.009866793639957905,0.027428291738033295
3283,5.0601570933395124e-08,1.7626116459723562e-06,6.114045390859246e-05,3.413418880882091e-07,0.0013686815509572625,0.00985613651573658,0.02741045504808426
3284,4.759073135573999e-08,1.7229541526830872e-06,6.130633846623823e-05,1.2417353900673334e-07,0.0013684210134670138,0.009852173738181591,0.027392875403165817
3285,5.119323986946256e-08,1.761345743034326e-06,6.10698843956925e-05,3.7661470742023084e-07,0.0013679655967280269,0.009841004386544228,0.027375878766179085
3286,4.863665026277886e-08,1.7273382582061458e-06,6.128729728516191e-05,9.979572723750607e-08,0.001366185024380684,0.009838529862463474,0.027359552681446075
3287,4.9960036108132044e-08,1.742097083479166e-06,6.0985115851508453e-05,4.2800456867553294e-07,0.0013691730564460158,0.009827256202697754,0.027344202622771263
3288,5.113930967581837e-08,1.7509194094600389e-06,6.127402593847364e-05,7.028938853181899e-08,0.0013618667144328356,0.009826882742345333,0.027330270037055016
3289,4.712377688065317e-08,1.7067191038222518e-06,6.088463851483539e-05,5.073363809060538e-07,0.001372338505461812,0.009815745986998081,0.02731841243803501
3290,5.5150906064227456e-08,1.7905765616887948e-06,6.128130189608783e-05,3.679021176594688e-08,0.0013558263890445232,0.00981860514730215,0.027309417724609375
3291,4.327240787915798e-08,1.6575540939811617e-06,6.076392674003728e-05,6.392589284587302e-07,0.001377533539198339,0.009808586910367012,0.027305109426379204
3292,3.339677334679436e-08,6.286285270107328e-07,5.9005014918511733e-05,1.0216672308160923e-06,0.0015266529517248273,0.00968171562999487,0.026958953589200974
3293,4.759073135573999e-08,1.6206206510105403e-06,6.041047163307667e-05,1.1871691185660893e-08,0.001318400027230382,0.009565473534166813,0.026658402755856514
3294,3.537098791639437e-07,3.1536815185972955e-06,5.956729000899941e-05,7.297495017155597e-07,0.0012301239185035229,0.009496787562966347,0.026604142040014267
3295,2.030503765126923e-09,7.989343089320755e-07,5.990300633129664e-05,1.9454660105111543e-11,0.001488633919507265,0.009504522196948528,0.026568077504634857
3296,1.626388126396705e-07,2.387246240687091e-06,5.996227992000058e-05,8.316547450704093e-09,0.0012497402494773269,0.009461249224841595,0.026424286887049675
3297,2.9181833838265447e-08,1.1286792869213969e-06,5.961698116152547e-05,2.345923491020585e-07,0.0013921046629548073,0.009390238672494888,0.02627352625131607
3298,2.3091162404398347e-07,2.6497421004023636e-06,5.9497313486645e-05,5.280926416162401e-07,0.0012358054518699646,0.009340659715235233,0.026207730174064636
3299,4.614554427462281e-08,1.2447412700566929e-06,5.947663157712668e-05,3.7383983908512164e-07,0.0013546140398830175,0.009337562136352062,0.0261438749730587
3300,1.4154488781059626e-07,2.2718998025084147e-06,5.9322079323465005e-05,3.894516567015671e-07,0.0012489231303334236,0.009290771558880806,0.026042964309453964
3301,4.2335216221545124e-08,1.3487033356796019e-06,5.932291969656944e-05,3.2946763894869946e-07,0.0013328255154192448,0.009286894463002682,0.02601095661520958
3302,4.209029214052862e-08,1.3773732234767522e-06,5.951213461230509e-05,6.824748766121047e-09,0.0013197977095842361,0.009283595718443394,0.025980832055211067
3303,1.0436593811391504e-07,1.999567302846117e-06,5.9075515309814364e-05,3.925824785255827e-07,0.0012656236067414284,0.009244998916983604,0.025912825018167496
3304,4.553299959297874e-08,1.4608662013415596e-06,5.9199453971814364e-05,2.2284893930191174e-07,0.001315792789682746,0.009235046803951263,0.02587875723838806
3305,6.568967592102126e-08,1.5521578689003945e-06,5.929012695560232e-05,1.484301037635305e-08,0.0012989717070013285,0.009224612265825272,0.025840478017926216
3306,9.04596078044051e-08,1.7940876659849891e-06,5.884977872483432e-05,4.336382062319899e-07,0.0012830354971811175,0.009197558276355267,0.025794949382543564
3307,6.284905396114482e-08,1.5721229829068761e-06,5.909470928600058e-05,1.2978040331290686e-07,0.0013013856951147318,0.009185723029077053,0.0257587768137455
3308,8.274368212823902e-08,1.7765665916158468e-06,5.9050322306575254e-05,1.5767740535466146e-07,0.001281752367503941,0.0091752540320158,0.025738991796970367
3309,6.697918308873341e-08,1.6404092093580402e-06,5.8853693190030754e-05,3.5940445286541944e-07,0.0012982952175661922,0.009171077981591225,0.025732500478625298
3310,7.681855151986383e-08,1.7176380424643867e-06,5.9126501582795754e-05,4.312374812798225e-08,0.0012849901104345918,0.009174278005957603,0.0257299542427063
3311,7.583054184578941e-08,1.6877720554475673e-06,5.866907304152846e-05,5.051311404713488e-07,0.0012950764503329992,0.009166386909782887,0.025721631944179535
3312,7.72818111727247e-08,1.6698550098226406e-06,5.906861770199612e-05,3.070823595408001e-08,0.0012890499783679843,0.009164807386696339,0.0257033109664917
3313,8.219593894409627e-08,1.6964559108600952e-06,5.8649293350754306e-05,4.415238095134555e-07,0.0012933672405779362,0.009148095734417439,0.025676505640149117
3314,7.982094984981813e-08,1.6670833247189876e-06,5.895211870665662e-05,7.901468279669643e-08,0.0012908763019368052,0.009139233268797398,0.025647146627306938
3315,8.124176531509875e-08,1.6874623725016136e-06,5.875268834643066e-05,2.6582290502119577e-07,0.0012923609465360641,0.009124849922955036,0.025620782747864723
3316,8.083453906237992e-08,1.6967665033007506e-06,5.879226955585182e-05,1.9729037603610777e-07,0.00129060132894665,0.009116807952523232,0.02560093253850937
3317,7.748077734959224e-08,1.6781838212409639e-06,5.8830373745877296e-05,1.2772721902365447e-07,0.0012913529062643647,0.009112170897424221,0.025587070733308792
3318,8.124176531509875e-08,1.7179505675812834e-06,5.861202589585446e-05,3.287837557763851e-07,0.0012905191397294402,0.009105755016207695,0.02557602897286415
3319,7.748077734959224e-08,1.6760225207690382e-06,5.8818754041567445e-05,7.066915941322804e-08,0.0012901736190542579,0.009104857221245766,0.025564180687069893
3320,8.212759894377086e-08,1.7051620488928165e-06,5.849871376994997e-05,3.7881261505390285e-07,0.0012920345179736614,0.009095218032598495,0.02554895170032978
3321,8.22643073661311e-08,1.6871526895556599e-06,5.875944043509662e-05,7.066915941322804e-08,0.0012885259930044413,0.009090782143175602,0.025530043989419937
3322,8.151381791776657e-08,1.669546918492415e-06,5.849604349350557e-05,3.2864704735402483e-07,0.0012944475747644901,0.00907834991812706,0.02550872229039669
3323,8.754346936257207e-08,1.7135783991761855e-06,5.8675537729868665e-05,1.1325097659664607e-07,0.0012863934971392155,0.009070800617337227,0.025486985221505165
3324,7.827920001091115e-08,1.6370519233532832e-06,5.854035043739714e-05,2.3171429575086222e-07,0.0012960303574800491,0.009060997515916824,0.025466766208410263
3325,8.981538712760084e-08,1.7417823983123526e-06,5.8551424444885924e-05,1.8673951274195133e-07,0.0012846192112192512,0.009053590707480907,0.02544877678155899
3326,7.51754214434186e-08,1.6227459127549082e-06,5.855214112671092e-05,1.509346390093924e-07,0.0012957778526470065,0.00904855877161026,0.025432996451854706
3327,8.924467920223833e-08,1.7496577129350044e-06,5.8416513638803735e-05,2.5825625016295817e-07,0.0012844750890508294,0.009041095152497292,0.025418031960725784
3328,7.537165913618082e-08,1.6282174328807741e-06,5.852894901181571e-05,1.0982716958096717e-07,0.0012937203282490373,0.00903758592903614,0.025403128936886787
3329,8.719111121990863e-08,1.7263982954318635e-06,5.833786781295203e-05,2.8943486540811136e-07,0.0012863425072282553,0.00902840681374073,0.025387246161699295
3330,7.955173941809335e-08,1.649889100008295e-06,5.8497160352999344e-05,1.0413499751393829e-07,0.0012904248433187604,0.009023397229611874,0.025370292365550995
3331,8.405186235904694e-08,1.682201400399208e-06,5.8319696108810604e-05,2.742474407568807e-07,0.0012895617401227355,0.009013338014483452,0.02535225823521614
3332,8.488336789014284e-08,1.6831291986818542e-06,5.844111001351848e-05,1.2434162499630474e-07,0.0012865380849689245,0.00900705624371767,0.02533399686217308
3333,7.948450786443573e-08,1.63796721608378e-06,5.831487578689121e-05,2.2953885547849495e-07,0.0012925390619784594,0.008998565375804901,0.02531585656106472
3334,8.860480704697693e-08,1.7179505675812834e-06,5.8347239246359095e-05,1.6100835864563123e-07,0.0012830039486289024,0.008991863578557968,0.025298211723566055
3335,7.511006572258339e-08,1.6072934840849484e-06,5.829499787068926e-05,1.825392246246338e-07,0.0012942284811288118,0.00898558646440506,0.025281395763158798
3336,9.010142321130843e-08,1.7398949694324983e-06,5.8249595895176753e-05,1.9941404616474756e-07,0.0012807660968974233,0.008978101424872875,0.02526487037539482
3337,7.309813554456923e-08,1.5931184407236287e-06,5.827621862408705e-05,1.4936409797883243e-07,0.0012942509492859244,0.008972715586423874,0.02524886280298233
3338,9.02446117834188e-08,1.7389515960530844e-06,5.818433055537753e-05,2.266920660076721e-07,0.0012803645804524422,0.008964160457253456,0.02523270808160305
3339,7.413314051518682e-08,1.5946234270813875e-06,5.825850530527532e-05,1.3341286830836907e-07,0.001292778761126101,0.008958815596997738,0.02521647699177265
3340,8.9102286437992e-08,1.7176380424643867e-06,5.8142279158346355e-05,2.3482336075630883e-07,0.0012814890360459685,0.0089500043541193,0.025199882686138153
3341,7.714930916336016e-08,1.6094099919428118e-06,5.821689774165861e-05,1.3289087519297027e-07,0.0012901003938168287,0.008944693952798843,0.025183122605085373
3342,8.627830538898706e-08,1.6865333236637525e-06,5.8100260503124446e-05,2.2499251883800753e-07,0.0012833757791668177,0.008936491794884205,0.025166165083646774
3343,8.036073495532037e-08,1.6355270417989232e-06,5.8149234973825514e-05,1.4316407259684638e-07,0.001286674290895462,0.008930838666856289,0.025149179622530937
3344,8.22643073661311e-08,1.6541793002033955e-06,5.806114131701179e-05,2.0563697944453452e-07,0.0012854060623794794,0.008923212997615337,0.025132153183221817
3345,8.322444955410901e-08,1.664313913352089e-06,5.807972775073722e-05,1.609127053825432e-07,0.0012831956846639514,0.008916694670915604,0.025115404278039932
3346,7.87468366070243e-08,1.6251765373453964e-06,5.803858221042901e-05,1.8233555465485551e-07,0.0012871292419731617,0.008909602649509907,0.02509881928563118
3347,8.620828850780526e-08,1.6862237544046366e-06,5.801994484500028e-05,1.8030510773314745e-07,0.0012804853031411767,0.008902239613234997,0.025082232430577278
3348,7.695076931213407e-08,1.6015555956983007e-06,5.801685983897187e-05,1.6283117076909548e-07,0.0012882566079497337,0.008895887061953545,0.025065850466489792
3349,8.874680190729123e-08,1.6973876881820615e-06,5.796066761831753e-05,1.9633843351130054e-07,0.0012787291780114174,0.008888335898518562,0.025049714371562004
3350,7.642258026407944e-08,1.5865048226260114e-06,5.7981538702733815e-05,1.4881175047776196e-07,0.0012886254116892815,0.008882774040102959,0.025033501908183098
3351,9.02446117834188e-08,1.7001843843900133e-06,5.7898141676560044e-05,2.072619196269443e-07,0.0012776674702763557,0.008875031024217606,0.02501731365919113
3352,7.648850441910326e-08,1.5814038079042803e-06,5.79372099309694e-05,1.408282059855992e-07,0.0012880819849669933,0.00886965449899435,0.025000983849167824
3353,9.010142321130843e-08,1.697698280622717e-06,5.784503446193412e-05,2.1074983180824347e-07,0.0012770929606631398,0.008861555717885494,0.024984562769532204
3354,7.695076931213407e-08,1.5850037016207352e-06,5.789280476165004e-05,1.3948933030860644e-07,0.0012868450721725821,0.008855964988470078,0.02496819943189621
3355,8.938718565332238e-08,1.6899409729376202e-06,5.7805147662293166e-05,2.0769631703387859e-07,0.0012769568711519241,0.008847828954458237,0.024951832368969917
3356,7.81458453502637e-08,1.591313321114285e-06,5.7846740673994645e-05,1.4226338862499688e-07,0.0012853111838921905,0.008842053823173046,0.024935266003012657
3357,8.888891045444325e-08,1.6781838212409639e-06,5.776523903477937e-05,2.0058691063695733e-07,0.0012770784087479115,0.008834240958094597,0.024918850511312485
3358,7.995572559593711e-08,1.5970329059200594e-06,5.7792352890828624e-05,1.4716084706378751e-07,0.0012838332913815975,0.008828410878777504,0.024902306497097015
3359,8.860480704697693e-08,1.6655444596835878e-06,5.772272197646089e-05,1.9244907889515162e-07,0.0012772167101502419,0.008820909075438976,0.02488596737384796
3360,8.15819021227071e-08,1.6033663996495306e-06,5.773670272901654e-05,1.5288605936802924e-07,0.0012823687866330147,0.008814872242510319,0.024869566783308983
3361,8.803796447409695e-08,1.6547926406929037e-06,5.7683471823111176e-05,1.8396809764453792e-07,0.0012772207846865058,0.008807522244751453,0.024853292852640152
3362,8.2880902141369e-08,1.6103175539683434e-06,5.768625851487741e-05,1.5843569656226464e-07,0.001280850963667035,0.00880109891295433,0.024836838245391846
3363,8.733196921184572e-08,1.6459102880617138e-06,5.764605157310143e-05,1.7687943909550086e-07,0.0012771098408848047,0.008793927729129791,0.024820582941174507
3364,8.398275497256691e-08,1.6169805121535319e-06,5.7637778809294105e-05,1.6283117076909548e-07,0.0012793828500434756,0.00878741405904293,0.02480436861515045
3365,8.683946361998096e-08,1.6376620806113351e-06,5.7605317124398425e-05,1.7170373212138657e-07,0.0012769523309543729,0.008780510164797306,0.02478812448680401
3366,8.530065542800003e-08,1.6206206510105403e-06,5.758665793109685e-05,1.6602149344180361e-07,0.001278095180168748,0.008773992769420147,0.02477193996310234
3367,8.690973629654763e-08,1.6300432434945833e-06,5.7562097936170176e-05,1.6611865305549145e-07,0.0012766941217705607,0.008767252787947655,0.02475571632385254
3368,8.648852656278905e-08,1.6224422552113538e-06,5.7534540246706456e-05,1.7022502163399622e-07,0.0012770206667482853,0.00876062735915184,0.024739645421504974
3369,8.712072485650424e-08,1.6239609976764768e-06,5.752093420596793e-05,1.603393826599131e-07,0.0012762346304953098,0.008753994479775429,0.024723459035158157
3370,8.74024408403784e-08,1.6236572264460847e-06,5.7485416618874297e-05,1.7418246045508567e-07,0.0012760527897626162,0.00874714832752943,0.024707414209842682
3371,8.719111121990863e-08,1.6200136769839446e-06,5.748252078774385e-05,1.5494384797420935e-07,0.0012755931820720434,0.008740631863474846,0.024691324681043625
3372,8.796723705017939e-08,1.6245687675109366e-06,5.7436995120951906e-05,1.7858816647731146e-07,0.0012751000467687845,0.008733710274100304,0.024675332009792328
3373,8.733196921184572e-08,1.6169805121535319e-06,5.7442175602773204e-05,1.4908779633060476e-07,0.0012748598819598556,0.008727413602173328,0.02465924434363842
3374,8.846292587350035e-08,1.6242648825937067e-06,5.7384797401027754e-05,1.8284494274212193e-07,0.001274264883249998,0.008720455691218376,0.02464321255683899
3375,8.77552253086833e-08,1.6145560266522807e-06,5.739979678764939e-05,1.4388666613740497e-07,0.0012740602251142263,0.00871431827545166,0.02462729625403881
3376,8.9102286437992e-08,1.6215312825806905e-06,5.733346188208088e-05,1.8735819651283236e-07,0.001273615169338882,0.008707267232239246,0.024611294269561768
3377,8.853385224938393e-08,1.6139501894940622e-06,5.73598881601356e-05,1.3806824483708624e-07,0.0012730631278827786,0.008701173588633537,0.024595454335212708
3378,8.931591821692564e-08,1.6166773093573283e-06,5.7282933994429186e-05,1.93496418887662e-07,0.001273236470296979,0.008694108575582504,0.024579696357250214
3379,8.960115849276917e-08,1.6157680420292309e-06,5.732355566578917e-05,1.2986630792966025e-07,0.001271713525056839,0.008688099682331085,0.02456379309296608
3380,8.9102286437992e-08,1.6088051779661328e-06,5.722799323848449e-05,2.039107585005695e-07,0.0012731864117085934,0.008680992759764194,0.024548152461647987
3381,9.103418108225014e-08,1.6221385976677993e-06,5.7290289987577125e-05,1.186083551374395e-07,0.001269851578399539,0.00867528561502695,0.024532631039619446
3382,8.803796447409695e-08,1.5967316358000971e-06,5.716827217838727e-05,2.1870404509627406e-07,0.0012737240176647902,0.008668172173202038,0.0245172418653965
3383,9.32050312485444e-08,1.6352221337001538e-06,5.725964729208499e-05,1.0482858670002315e-07,0.0012672935845330358,0.008662757463753223,0.024502098560333252
3384,8.620828850780526e-08,1.576011641191144e-06,5.710357072530314e-05,2.4028486222960055e-07,0.0012752478942275047,0.00865571852773428,0.024487292394042015
3385,9.710271342555643e-08,1.6587821392022306e-06,5.723648428102024e-05,8.683946361998096e-08,0.0012636113679036498,0.008650737814605236,0.024473007768392563
3386,8.267511475423817e-08,1.5402991948576528e-06,5.703199713025242e-05,2.7362352739146445e-07,0.0012785588623955846,0.008643943816423416,0.02445930615067482
3387,1.0367388370013941e-07,1.7020502127707005e-06,5.7225006457883865e-05,6.332813029530371e-08,0.0012579183094203472,0.008639706298708916,0.02444673702120781
3388,7.629081721916009e-08,1.4805273167439736e-06,5.694607534678653e-05,3.2946763894869946e-07,0.0012850466882809997,0.008633804507553577,0.024435892701148987
3389,1.1494216778373811e-07,1.7822912923293188e-06,5.723120557377115e-05,3.467226861175732e-08,0.0012490464141592383,0.008631116710603237,0.024427590891718864
3390,6.514086692277488e-08,1.380172761855647e-06,5.6837103329598904e-05,4.2738088268379215e-07,0.0012976151192560792,0.008627445437014103,0.02442348562180996
3391,7.66204379942792e-08,2.655178377608536e-06,5.609462095890194e-05,5.022684490540996e-10,0.0011637788265943527,0.008540230803191662,0.02412693202495575
3392,3.882986732151039e-08,8.473830916955194e-07,5.597701601800509e-05,6.876055067550624e-07,0.0013531662989407778,0.008482038043439388,0.024072326719760895
3393,6.273060080275172e-07,4.575202638079645e-06,5.638106813421473e-05,6.840588184786611e-08,0.0011298632016405463,0.008309947326779366,0.02391495555639267
3394,5.567113703364157e-07,3.617997435867437e-06,5.625404082820751e-05,1.4267754977481673e-08,0.001130592660047114,0.008350912481546402,0.023876719176769257
3395,7.130438461899757e-08,1.0942446806438966e-06,5.612981112790294e-05,1.7985612998927536e-08,0.0013022834900766611,0.008314570412039757,0.023662758991122246
3396,8.761402625623305e-08,1.2546026937343413e-06,5.565310129895806e-05,3.234737278035027e-07,0.0012725633569061756,0.008275678381323814,0.023555798456072807
3397,8.627830538898706e-08,1.3745765272688004e-06,5.576891635428183e-05,1.2149962458352093e-07,0.00124738784506917,0.008232537657022476,0.023447589948773384
3398,1.0100444569616229e-07,1.3821340871800203e-06,5.5748256272636354e-05,5.2878590395266656e-09,0.0012375381775200367,0.008229389786720276,0.02341998741030693
3399,2.192618921981193e-07,2.1391367681644624e-06,5.552502261707559e-05,1.5447496082288126e-07,0.0011755209416151047,0.008196074515581131,0.023371459916234016
3400,1.6806781388822856e-07,1.995186948988703e-06,5.5106243962654844e-05,3.906428673872142e-07,0.001189141534268856,0.008182846009731293,0.023320848122239113
3401,6.189635826103768e-08,1.2075179256498814e-06,5.5318443628493696e-05,1.285807229578495e-07,0.001269923523068428,0.008169666863977909,0.023280899971723557
3402,1.6924276735608146e-07,1.9453239019640023e-06,5.546628017327748e-05,3.850169605357223e-08,0.0011879454832524061,0.008164462633430958,0.02327880635857582
3403,1.5976708311882248e-07,1.847166686275159e-06,5.503062857314944e-05,5.058091687715205e-07,0.0012027506018057466,0.008156844414770603,0.023270776495337486
3404,8.130973583320156e-08,1.3156818567949813e-06,5.541218342841603e-05,2.7180945494365005e-08,0.0012523767072707415,0.008145279251039028,0.023226570338010788
3405,1.5344591020038933e-07,1.8445753084961325e-06,5.512907591764815e-05,1.8715185490236763e-07,0.0012004411546513438,0.008129005320370197,0.023189876228570938
3406,1.042119492922211e-07,1.523479113529902e-06,5.505464650923386e-05,2.264650902361609e-07,0.0012325852876529098,0.008126596920192242,0.023176658898591995
3407,9.19717422220856e-08,1.4057791304367129e-06,5.533920557354577e-05,1.2476689903451188e-08,0.001242515747435391,0.008119078353047371,0.023165615275502205
3408,1.4862786201774725e-07,1.776248836904415e-06,5.495054574566893e-05,3.241520971641876e-07,0.0012095647398382425,0.0081030847504735,0.02313569188117981
3409,1.1664589294468897e-07,1.5394116417155601e-06,5.514600343303755e-05,7.914877642178908e-08,0.0012290967861190438,0.008094282820820808,0.023105783388018608
3410,1.1926614718049677e-07,1.549485659779748e-06,5.503952706931159e-05,1.234185589282788e-07,0.0012291325256228447,0.00808781385421753,0.02308792993426323
3411,1.479851476915428e-07,1.7449303868488641e-06,5.4879368690308183e-05,2.4005117893466377e-07,0.0012118647573515773,0.008084275759756565,0.023081650957465172
3412,1.0229668134797976e-07,1.4444867701968178e-06,5.509064067155123e-05,3.601689968490973e-08,0.0012397984974086285,0.008085113018751144,0.02307736873626709
3413,1.4506476020414993e-07,1.7509194094600389e-06,5.476758087752387e-05,3.2455943710374413e-07,0.0012130012037232518,0.008077286183834076,0.023066386580467224
3414,1.1599537685924588e-07,1.5584018910885789e-06,5.506338129634969e-05,3.808180792930216e-08,0.0012273776810616255,0.00807106401771307,0.02304709143936634
3415,1.1926614718049677e-07,1.5790061524967314e-06,5.481974585563876e-05,2.3574854424168734e-07,0.0012292418396100402,0.008060229942202568,0.02302507869899273
3416,1.4262332115322351e-07,1.7232671325473348e-06,5.492579657584429e-05,1.0723523757860676e-07,0.0012125143548473716,0.008051873184740543,0.023006152361631393
3417,1.0723523757860676e-07,1.4663464753539301e-06,5.488995884661563e-05,1.1093612783952267e-07,0.00123956601601094,0.008047780022025108,0.0229925736784935
3418,1.483522424905459e-07,1.7289053175773006e-06,5.4745782108511776e-05,2.1504007463590824e-07,0.0012134311255067587,0.008042584173381329,0.022982407361268997
3419,1.1967819091296406e-07,1.5308449974327232e-06,5.4899392125662416e-05,5.442542772016168e-08,0.0012302403338253498,0.008040759712457657,0.022972194477915764
3420,1.2806827953681932e-07,1.5895093383733183e-06,5.465763751999475e-05,2.55838699558808e-07,0.0012275658082216978,0.008034279569983482,0.022959230467677116
